REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBIOAGOXX01,2028,2100.0
GLOBAL,PWRBIOAGOXX01,2029,2100.0
GLOBAL,PWRBIOAGOXX01,2030,2100.0
GLOBAL,PWRBIOAGOXX01,2031,2095.0
GLOBAL,PWRBIOAGOXX01,2032,2090.0
GLOBAL,PWRBIOAGOXX01,2033,2085.0
GLOBAL,PWRBIOAGOXX01,2034,2080.0
GLOBAL,PWRBIOAGOXX01,2035,2075.0
GLOBAL,PWRBIOAGOXX01,2036,2070.0
GLOBAL,PWRBIOAGOXX01,2037,2065.0
GLOBAL,PWRBIOAGOXX01,2038,2060.0
GLOBAL,PWRBIOAGOXX01,2039,2055.0
GLOBAL,PWRBIOAGOXX01,2040,2050.0
GLOBAL,PWRBIOAGOXX01,2041,2050.0
GLOBAL,PWRBIOAGOXX01,2042,2050.0
GLOBAL,PWRBIOAGOXX01,2043,2050.0
GLOBAL,PWRBIOAGOXX01,2044,2050.0
GLOBAL,PWRBIOAGOXX01,2045,2050.0
GLOBAL,PWRBIOAGOXX01,2046,2050.0
GLOBAL,PWRBIOAGOXX01,2047,2050.0
GLOBAL,PWRBIOAGOXX01,2048,2050.0
GLOBAL,PWRBIOAGOXX01,2049,2050.0
GLOBAL,PWRBIOAGOXX01,2050,2050.0
GLOBAL,PWRBIOALBXX01,2021,2300.0
GLOBAL,PWRBIOALBXX01,2022,2300.0
GLOBAL,PWRBIOALBXX01,2023,2300.0
GLOBAL,PWRBIOALBXX01,2024,2300.0
GLOBAL,PWRBIOALBXX01,2025,2300.0
GLOBAL,PWRBIOALBXX01,2026,2300.0
GLOBAL,PWRBIOALBXX01,2027,2300.0
GLOBAL,PWRBIOALBXX01,2028,2300.0
GLOBAL,PWRBIOALBXX01,2029,2300.0
GLOBAL,PWRBIOALBXX01,2030,2300.0
GLOBAL,PWRBIOALBXX01,2031,2295.0
GLOBAL,PWRBIOALBXX01,2032,2290.0
GLOBAL,PWRBIOALBXX01,2033,2285.0
GLOBAL,PWRBIOALBXX01,2034,2280.0
GLOBAL,PWRBIOALBXX01,2035,2275.0
GLOBAL,PWRBIOALBXX01,2036,2270.0
GLOBAL,PWRBIOALBXX01,2037,2265.0
GLOBAL,PWRBIOALBXX01,2038,2260.0
GLOBAL,PWRBIOALBXX01,2039,2255.0
GLOBAL,PWRBIOALBXX01,2040,2250.0
GLOBAL,PWRBIOALBXX01,2041,2250.0
GLOBAL,PWRBIOALBXX01,2042,2250.0
GLOBAL,PWRBIOALBXX01,2043,2250.0
GLOBAL,PWRBIOALBXX01,2044,2250.0
GLOBAL,PWRBIOALBXX01,2045,2250.0
GLOBAL,PWRBIOALBXX01,2046,2250.0
GLOBAL,PWRBIOALBXX01,2047,2250.0
GLOBAL,PWRBIOALBXX01,2048,2250.0
GLOBAL,PWRBIOALBXX01,2049,2250.0
GLOBAL,PWRBIOALBXX01,2050,2250.0
GLOBAL,PWRBIOAREXX01,2021,2150.0
GLOBAL,PWRBIOAREXX01,2022,2150.0
GLOBAL,PWRBIOAREXX01,2023,2150.0
GLOBAL,PWRBIOAREXX01,2024,2150.0
GLOBAL,PWRBIOAREXX01,2025,2150.0
GLOBAL,PWRBIOAREXX01,2026,2150.0
GLOBAL,PWRBIOAREXX01,2027,2150.0
GLOBAL,PWRBIOAREXX01,2028,2150.0
GLOBAL,PWRBIOAREXX01,2029,2150.0
GLOBAL,PWRBIOAREXX01,2030,2150.0
GLOBAL,PWRBIOAREXX01,2031,2145.0
GLOBAL,PWRBIOAREXX01,2032,2140.0
GLOBAL,PWRBIOAREXX01,2033,2135.0
GLOBAL,PWRBIOAREXX01,2034,2130.0
GLOBAL,PWRBIOAREXX01,2035,2125.0
GLOBAL,PWRBIOAREXX01,2036,2120.0
GLOBAL,PWRBIOAREXX01,2037,2115.0
GLOBAL,PWRBIOAREXX01,2038,2110.0
GLOBAL,PWRBIOAREXX01,2039,2105.0
GLOBAL,PWRBIOAREXX01,2040,2100.0
GLOBAL,PWRBIOAREXX01,2041,2100.0
GLOBAL,PWRBIOAREXX01,2042,2100.0
GLOBAL,PWRBIOAREXX01,2043,2100.0
GLOBAL,PWRBIOAREXX01,2044,2100.0
GLOBAL,PWRBIOAREXX01,2045,2100.0
GLOBAL,PWRBIOAREXX01,2046,2100.0
GLOBAL,PWRBIOAREXX01,2047,2100.0
GLOBAL,PWRBIOAREXX01,2048,2100.0
GLOBAL,PWRBIOAREXX01,2049,2100.0
GLOBAL,PWRBIOAREXX01,2050,2100.0
GLOBAL,PWRBIOARGXX01,2021,2150.0
GLOBAL,PWRBIOARGXX01,2022,2150.0
GLOBAL,PWRBIOARGXX01,2023,2150.0
GLOBAL,PWRBIOARGXX01,2024,2150.0
GLOBAL,PWRBIOARGXX01,2025,2150.0
GLOBAL,PWRBIOARGXX01,2026,2150.0
GLOBAL,PWRBIOARGXX01,2027,2150.0
GLOBAL,PWRBIOARGXX01,2028,2150.0
GLOBAL,PWRBIOARGXX01,2029,2150.0
GLOBAL,PWRBIOARGXX01,2030,2150.0
GLOBAL,PWRBIOARGXX01,2031,2150.0
GLOBAL,PWRBIOARGXX01,2032,2150.0
GLOBAL,PWRBIOARGXX01,2033,2150.0
GLOBAL,PWRBIOARGXX01,2034,2150.0
GLOBAL,PWRBIOARGXX01,2035,2150.0
GLOBAL,PWRBIOARGXX01,2036,2150.0
GLOBAL,PWRBIOARGXX01,2037,2150.0
GLOBAL,PWRBIOARGXX01,2038,2150.0
GLOBAL,PWRBIOARGXX01,2039,2150.0
GLOBAL,PWRBIOARGXX01,2040,2150.0
GLOBAL,PWRBIOARGXX01,2041,2150.0
GLOBAL,PWRBIOARGXX01,2042,2150.0
GLOBAL,PWRBIOARGXX01,2043,2150.0
GLOBAL,PWRBIOARGXX01,2044,2150.0
GLOBAL,PWRBIOARGXX01,2045,2150.0
GLOBAL,PWRBIOARGXX01,2046,2150.0
GLOBAL,PWRBIOARGXX01,2047,2150.0
GLOBAL,PWRBIOARGXX01,2048,2150.0
GLOBAL,PWRBIOARGXX01,2049,2150.0
GLOBAL,PWRBIOARGXX01,2050,2150.0
GLOBAL,PWRBIOARMXX01,2021,2300.0
GLOBAL,PWRBIOARMXX01,2022,2300.0
GLOBAL,PWRBIOARMXX01,2023,2300.0
GLOBAL,PWRBIOARMXX01,2024,2300.0
GLOBAL,PWRBIOARMXX01,2025,2300.0
GLOBAL,PWRBIOARMXX01,2026,2300.0
GLOBAL,PWRBIOARMXX01,2027,2300.0
GLOBAL,PWRBIOARMXX01,2028,2300.0
GLOBAL,PWRBIOARMXX01,2029,2300.0
GLOBAL,PWRBIOARMXX01,2030,2300.0
GLOBAL,PWRBIOARMXX01,2031,2295.0
GLOBAL,PWRBIOARMXX01,2032,2290.0
GLOBAL,PWRBIOARMXX01,2033,2285.0
GLOBAL,PWRBIOARMXX01,2034,2280.0
GLOBAL,PWRBIOARMXX01,2035,2275.0
GLOBAL,PWRBIOARMXX01,2036,2270.0
GLOBAL,PWRBIOARMXX01,2037,2265.0
GLOBAL,PWRBIOARMXX01,2038,2260.0
GLOBAL,PWRBIOARMXX01,2039,2255.0
GLOBAL,PWRBIOARMXX01,2040,2250.0
GLOBAL,PWRBIOARMXX01,2041,2250.0
GLOBAL,PWRBIOARMXX01,2042,2250.0
GLOBAL,PWRBIOARMXX01,2043,2250.0
GLOBAL,PWRBIOARMXX01,2044,2250.0
GLOBAL,PWRBIOARMXX01,2045,2250.0
GLOBAL,PWRBIOARMXX01,2046,2250.0
GLOBAL,PWRBIOARMXX01,2047,2250.0
GLOBAL,PWRBIOARMXX01,2048,2250.0
GLOBAL,PWRBIOARMXX01,2049,2250.0
GLOBAL,PWRBIOARMXX01,2050,2250.0
GLOBAL,PWRBIOATAXX01,2021,2144.44
GLOBAL,PWRBIOATAXX01,2022,2144.44
GLOBAL,PWRBIOATAXX01,2023,2144.44
GLOBAL,PWRBIOATAXX01,2024,2144.44
GLOBAL,PWRBIOATAXX01,2025,2144.44
GLOBAL,PWRBIOATAXX01,2026,2144.44
GLOBAL,PWRBIOATAXX01,2027,2144.44
GLOBAL,PWRBIOATAXX01,2028,2144.44
GLOBAL,PWRBIOATAXX01,2029,2144.44
GLOBAL,PWRBIOATAXX01,2030,2144.44
GLOBAL,PWRBIOATAXX01,2031,2141.67
GLOBAL,PWRBIOATAXX01,2032,2138.89
GLOBAL,PWRBIOATAXX01,2033,2136.11
GLOBAL,PWRBIOATAXX01,2034,2133.33
GLOBAL,PWRBIOATAXX01,2035,2130.56
GLOBAL,PWRBIOATAXX01,2036,2127.78
GLOBAL,PWRBIOATAXX01,2037,2125.0
GLOBAL,PWRBIOATAXX01,2038,2122.22
GLOBAL,PWRBIOATAXX01,2039,2119.44
GLOBAL,PWRBIOATAXX01,2040,2116.67
GLOBAL,PWRBIOATAXX01,2041,2116.67
GLOBAL,PWRBIOATAXX01,2042,2116.67
GLOBAL,PWRBIOATAXX01,2043,2116.67
GLOBAL,PWRBIOATAXX01,2044,2116.67
GLOBAL,PWRBIOATAXX01,2045,2116.67
GLOBAL,PWRBIOATAXX01,2046,2116.67
GLOBAL,PWRBIOATAXX01,2047,2116.67
GLOBAL,PWRBIOATAXX01,2048,2116.67
GLOBAL,PWRBIOATAXX01,2049,2116.67
GLOBAL,PWRBIOATAXX01,2050,2116.67
GLOBAL,PWRBIOAUSNT01,2021,2144.44
GLOBAL,PWRBIOAUSNT01,2022,2144.44
GLOBAL,PWRBIOAUSNT01,2023,2144.44
GLOBAL,PWRBIOAUSNT01,2024,2144.44
GLOBAL,PWRBIOAUSNT01,2025,2144.44
GLOBAL,PWRBIOAUSNT01,2026,2144.44
GLOBAL,PWRBIOAUSNT01,2027,2144.44
GLOBAL,PWRBIOAUSNT01,2028,2144.44
GLOBAL,PWRBIOAUSNT01,2029,2144.44
GLOBAL,PWRBIOAUSNT01,2030,2144.44
GLOBAL,PWRBIOAUSNT01,2031,2141.67
GLOBAL,PWRBIOAUSNT01,2032,2138.89
GLOBAL,PWRBIOAUSNT01,2033,2136.11
GLOBAL,PWRBIOAUSNT01,2034,2133.33
GLOBAL,PWRBIOAUSNT01,2035,2130.56
GLOBAL,PWRBIOAUSNT01,2036,2127.78
GLOBAL,PWRBIOAUSNT01,2037,2125.0
GLOBAL,PWRBIOAUSNT01,2038,2122.22
GLOBAL,PWRBIOAUSNT01,2039,2119.44
GLOBAL,PWRBIOAUSNT01,2040,2116.67
GLOBAL,PWRBIOAUSNT01,2041,2116.67
GLOBAL,PWRBIOAUSNT01,2042,2116.67
GLOBAL,PWRBIOAUSNT01,2043,2116.67
GLOBAL,PWRBIOAUSNT01,2044,2116.67
GLOBAL,PWRBIOAUSNT01,2045,2116.67
GLOBAL,PWRBIOAUSNT01,2046,2116.67
GLOBAL,PWRBIOAUSNT01,2047,2116.67
GLOBAL,PWRBIOAUSNT01,2048,2116.67
GLOBAL,PWRBIOAUSNT01,2049,2116.67
GLOBAL,PWRBIOAUSNT01,2050,2116.67
GLOBAL,PWRBIOAUSQL01,2021,2144.44
GLOBAL,PWRBIOAUSQL01,2022,2144.44
GLOBAL,PWRBIOAUSQL01,2023,2144.44
GLOBAL,PWRBIOAUSQL01,2024,2144.44
GLOBAL,PWRBIOAUSQL01,2025,2144.44
GLOBAL,PWRBIOAUSQL01,2026,2144.44
GLOBAL,PWRBIOAUSQL01,2027,2144.44
GLOBAL,PWRBIOAUSQL01,2028,2144.44
GLOBAL,PWRBIOAUSQL01,2029,2144.44
GLOBAL,PWRBIOAUSQL01,2030,2144.44
GLOBAL,PWRBIOAUSQL01,2031,2141.67
GLOBAL,PWRBIOAUSQL01,2032,2138.89
GLOBAL,PWRBIOAUSQL01,2033,2136.11
GLOBAL,PWRBIOAUSQL01,2034,2133.33
GLOBAL,PWRBIOAUSQL01,2035,2130.56
GLOBAL,PWRBIOAUSQL01,2036,2127.78
GLOBAL,PWRBIOAUSQL01,2037,2125.0
GLOBAL,PWRBIOAUSQL01,2038,2122.22
GLOBAL,PWRBIOAUSQL01,2039,2119.44
GLOBAL,PWRBIOAUSQL01,2040,2116.67
GLOBAL,PWRBIOAUSQL01,2041,2116.67
GLOBAL,PWRBIOAUSQL01,2042,2116.67
GLOBAL,PWRBIOAUSQL01,2043,2116.67
GLOBAL,PWRBIOAUSQL01,2044,2116.67
GLOBAL,PWRBIOAUSQL01,2045,2116.67
GLOBAL,PWRBIOAUSQL01,2046,2116.67
GLOBAL,PWRBIOAUSQL01,2047,2116.67
GLOBAL,PWRBIOAUSQL01,2048,2116.67
GLOBAL,PWRBIOAUSQL01,2049,2116.67
GLOBAL,PWRBIOAUSQL01,2050,2116.67
GLOBAL,PWRBIOAUSSA01,2021,2144.44
GLOBAL,PWRBIOAUSSA01,2022,2144.44
GLOBAL,PWRBIOAUSSA01,2023,2144.44
GLOBAL,PWRBIOAUSSA01,2024,2144.44
GLOBAL,PWRBIOAUSSA01,2025,2144.44
GLOBAL,PWRBIOAUSSA01,2026,2144.44
GLOBAL,PWRBIOAUSSA01,2027,2144.44
GLOBAL,PWRBIOAUSSA01,2028,2144.44
GLOBAL,PWRBIOAUSSA01,2029,2144.44
GLOBAL,PWRBIOAUSSA01,2030,2144.44
GLOBAL,PWRBIOAUSSA01,2031,2141.67
GLOBAL,PWRBIOAUSSA01,2032,2138.89
GLOBAL,PWRBIOAUSSA01,2033,2136.11
GLOBAL,PWRBIOAUSSA01,2034,2133.33
GLOBAL,PWRBIOAUSSA01,2035,2130.56
GLOBAL,PWRBIOAUSSA01,2036,2127.78
GLOBAL,PWRBIOAUSSA01,2037,2125.0
GLOBAL,PWRBIOAUSSA01,2038,2122.22
GLOBAL,PWRBIOAUSSA01,2039,2119.44
GLOBAL,PWRBIOAUSSA01,2040,2116.67
GLOBAL,PWRBIOAUSSA01,2041,2116.67
GLOBAL,PWRBIOAUSSA01,2042,2116.67
GLOBAL,PWRBIOAUSSA01,2043,2116.67
GLOBAL,PWRBIOAUSSA01,2044,2116.67
GLOBAL,PWRBIOAUSSA01,2045,2116.67
GLOBAL,PWRBIOAUSSA01,2046,2116.67
GLOBAL,PWRBIOAUSSA01,2047,2116.67
GLOBAL,PWRBIOAUSSA01,2048,2116.67
GLOBAL,PWRBIOAUSSA01,2049,2116.67
GLOBAL,PWRBIOAUSSA01,2050,2116.67
GLOBAL,PWRBIOAUSSW01,2021,2144.44
GLOBAL,PWRBIOAUSSW01,2022,2144.44
GLOBAL,PWRBIOAUSSW01,2023,2144.44
GLOBAL,PWRBIOAUSSW01,2024,2144.44
GLOBAL,PWRBIOAUSSW01,2025,2144.44
GLOBAL,PWRBIOAUSSW01,2026,2144.44
GLOBAL,PWRBIOAUSSW01,2027,2144.44
GLOBAL,PWRBIOAUSSW01,2028,2144.44
GLOBAL,PWRBIOAUSSW01,2029,2144.44
GLOBAL,PWRBIOAUSSW01,2030,2144.44
GLOBAL,PWRBIOAUSSW01,2031,2141.67
GLOBAL,PWRBIOAUSSW01,2032,2138.89
GLOBAL,PWRBIOAUSSW01,2033,2136.11
GLOBAL,PWRBIOAUSSW01,2034,2133.33
GLOBAL,PWRBIOAUSSW01,2035,2130.56
GLOBAL,PWRBIOAUSSW01,2036,2127.78
GLOBAL,PWRBIOAUSSW01,2037,2125.0
GLOBAL,PWRBIOAUSSW01,2038,2122.22
GLOBAL,PWRBIOAUSSW01,2039,2119.44
GLOBAL,PWRBIOAUSSW01,2040,2116.67
GLOBAL,PWRBIOAUSSW01,2041,2116.67
GLOBAL,PWRBIOAUSSW01,2042,2116.67
GLOBAL,PWRBIOAUSSW01,2043,2116.67
GLOBAL,PWRBIOAUSSW01,2044,2116.67
GLOBAL,PWRBIOAUSSW01,2045,2116.67
GLOBAL,PWRBIOAUSSW01,2046,2116.67
GLOBAL,PWRBIOAUSSW01,2047,2116.67
GLOBAL,PWRBIOAUSSW01,2048,2116.67
GLOBAL,PWRBIOAUSSW01,2049,2116.67
GLOBAL,PWRBIOAUSSW01,2050,2116.67
GLOBAL,PWRBIOAUSTA01,2021,2144.44
GLOBAL,PWRBIOAUSTA01,2022,2144.44
GLOBAL,PWRBIOAUSTA01,2023,2144.44
GLOBAL,PWRBIOAUSTA01,2024,2144.44
GLOBAL,PWRBIOAUSTA01,2025,2144.44
GLOBAL,PWRBIOAUSTA01,2026,2144.44
GLOBAL,PWRBIOAUSTA01,2027,2144.44
GLOBAL,PWRBIOAUSTA01,2028,2144.44
GLOBAL,PWRBIOAUSTA01,2029,2144.44
GLOBAL,PWRBIOAUSTA01,2030,2144.44
GLOBAL,PWRBIOAUSTA01,2031,2141.67
GLOBAL,PWRBIOAUSTA01,2032,2138.89
GLOBAL,PWRBIOAUSTA01,2033,2136.11
GLOBAL,PWRBIOAUSTA01,2034,2133.33
GLOBAL,PWRBIOAUSTA01,2035,2130.56
GLOBAL,PWRBIOAUSTA01,2036,2127.78
GLOBAL,PWRBIOAUSTA01,2037,2125.0
GLOBAL,PWRBIOAUSTA01,2038,2122.22
GLOBAL,PWRBIOAUSTA01,2039,2119.44
GLOBAL,PWRBIOAUSTA01,2040,2116.67
GLOBAL,PWRBIOAUSTA01,2041,2116.67
GLOBAL,PWRBIOAUSTA01,2042,2116.67
GLOBAL,PWRBIOAUSTA01,2043,2116.67
GLOBAL,PWRBIOAUSTA01,2044,2116.67
GLOBAL,PWRBIOAUSTA01,2045,2116.67
GLOBAL,PWRBIOAUSTA01,2046,2116.67
GLOBAL,PWRBIOAUSTA01,2047,2116.67
GLOBAL,PWRBIOAUSTA01,2048,2116.67
GLOBAL,PWRBIOAUSTA01,2049,2116.67
GLOBAL,PWRBIOAUSTA01,2050,2116.67
GLOBAL,PWRBIOAUSVI01,2021,2144.44
GLOBAL,PWRBIOAUSVI01,2022,2144.44
GLOBAL,PWRBIOAUSVI01,2023,2144.44
GLOBAL,PWRBIOAUSVI01,2024,2144.44
GLOBAL,PWRBIOAUSVI01,2025,2144.44
GLOBAL,PWRBIOAUSVI01,2026,2144.44
GLOBAL,PWRBIOAUSVI01,2027,2144.44
GLOBAL,PWRBIOAUSVI01,2028,2144.44
GLOBAL,PWRBIOAUSVI01,2029,2144.44
GLOBAL,PWRBIOAUSVI01,2030,2144.44
GLOBAL,PWRBIOAUSVI01,2031,2141.67
GLOBAL,PWRBIOAUSVI01,2032,2138.89
GLOBAL,PWRBIOAUSVI01,2033,2136.11
GLOBAL,PWRBIOAUSVI01,2034,2133.33
GLOBAL,PWRBIOAUSVI01,2035,2130.56
GLOBAL,PWRBIOAUSVI01,2036,2127.78
GLOBAL,PWRBIOAUSVI01,2037,2125.0
GLOBAL,PWRBIOAUSVI01,2038,2122.22
GLOBAL,PWRBIOAUSVI01,2039,2119.44
GLOBAL,PWRBIOAUSVI01,2040,2116.67
GLOBAL,PWRBIOAUSVI01,2041,2116.67
GLOBAL,PWRBIOAUSVI01,2042,2116.67
GLOBAL,PWRBIOAUSVI01,2043,2116.67
GLOBAL,PWRBIOAUSVI01,2044,2116.67
GLOBAL,PWRBIOAUSVI01,2045,2116.67
GLOBAL,PWRBIOAUSVI01,2046,2116.67
GLOBAL,PWRBIOAUSVI01,2047,2116.67
GLOBAL,PWRBIOAUSVI01,2048,2116.67
GLOBAL,PWRBIOAUSVI01,2049,2116.67
GLOBAL,PWRBIOAUSVI01,2050,2116.67
GLOBAL,PWRBIOAUSWA01,2021,2144.44
GLOBAL,PWRBIOAUSWA01,2022,2144.44
GLOBAL,PWRBIOAUSWA01,2023,2144.44
GLOBAL,PWRBIOAUSWA01,2024,2144.44
GLOBAL,PWRBIOAUSWA01,2025,2144.44
GLOBAL,PWRBIOAUSWA01,2026,2144.44
GLOBAL,PWRBIOAUSWA01,2027,2144.44
GLOBAL,PWRBIOAUSWA01,2028,2144.44
GLOBAL,PWRBIOAUSWA01,2029,2144.44
GLOBAL,PWRBIOAUSWA01,2030,2144.44
GLOBAL,PWRBIOAUSWA01,2031,2141.67
GLOBAL,PWRBIOAUSWA01,2032,2138.89
GLOBAL,PWRBIOAUSWA01,2033,2136.11
GLOBAL,PWRBIOAUSWA01,2034,2133.33
GLOBAL,PWRBIOAUSWA01,2035,2130.56
GLOBAL,PWRBIOAUSWA01,2036,2127.78
GLOBAL,PWRBIOAUSWA01,2037,2125.0
GLOBAL,PWRBIOAUSWA01,2038,2122.22
GLOBAL,PWRBIOAUSWA01,2039,2119.44
GLOBAL,PWRBIOAUSWA01,2040,2116.67
GLOBAL,PWRBIOAUSWA01,2041,2116.67
GLOBAL,PWRBIOAUSWA01,2042,2116.67
GLOBAL,PWRBIOAUSWA01,2043,2116.67
GLOBAL,PWRBIOAUSWA01,2044,2116.67
GLOBAL,PWRBIOAUSWA01,2045,2116.67
GLOBAL,PWRBIOAUSWA01,2046,2116.67
GLOBAL,PWRBIOAUSWA01,2047,2116.67
GLOBAL,PWRBIOAUSWA01,2048,2116.67
GLOBAL,PWRBIOAUSWA01,2049,2116.67
GLOBAL,PWRBIOAUSWA01,2050,2116.67
GLOBAL,PWRBIOAUTXX01,2021,2300.0
GLOBAL,PWRBIOAUTXX01,2022,2300.0
GLOBAL,PWRBIOAUTXX01,2023,2300.0
GLOBAL,PWRBIOAUTXX01,2024,2300.0
GLOBAL,PWRBIOAUTXX01,2025,2300.0
GLOBAL,PWRBIOAUTXX01,2026,2300.0
GLOBAL,PWRBIOAUTXX01,2027,2300.0
GLOBAL,PWRBIOAUTXX01,2028,2300.0
GLOBAL,PWRBIOAUTXX01,2029,2300.0
GLOBAL,PWRBIOAUTXX01,2030,2300.0
GLOBAL,PWRBIOAUTXX01,2031,2295.0
GLOBAL,PWRBIOAUTXX01,2032,2290.0
GLOBAL,PWRBIOAUTXX01,2033,2285.0
GLOBAL,PWRBIOAUTXX01,2034,2280.0
GLOBAL,PWRBIOAUTXX01,2035,2275.0
GLOBAL,PWRBIOAUTXX01,2036,2270.0
GLOBAL,PWRBIOAUTXX01,2037,2265.0
GLOBAL,PWRBIOAUTXX01,2038,2260.0
GLOBAL,PWRBIOAUTXX01,2039,2255.0
GLOBAL,PWRBIOAUTXX01,2040,2250.0
GLOBAL,PWRBIOAUTXX01,2041,2250.0
GLOBAL,PWRBIOAUTXX01,2042,2250.0
GLOBAL,PWRBIOAUTXX01,2043,2250.0
GLOBAL,PWRBIOAUTXX01,2044,2250.0
GLOBAL,PWRBIOAUTXX01,2045,2250.0
GLOBAL,PWRBIOAUTXX01,2046,2250.0
GLOBAL,PWRBIOAUTXX01,2047,2250.0
GLOBAL,PWRBIOAUTXX01,2048,2250.0
GLOBAL,PWRBIOAUTXX01,2049,2250.0
GLOBAL,PWRBIOAUTXX01,2050,2250.0
GLOBAL,PWRBIOAZEXX01,2021,2300.0
GLOBAL,PWRBIOAZEXX01,2022,2300.0
GLOBAL,PWRBIOAZEXX01,2023,2300.0
GLOBAL,PWRBIOAZEXX01,2024,2300.0
GLOBAL,PWRBIOAZEXX01,2025,2300.0
GLOBAL,PWRBIOAZEXX01,2026,2300.0
GLOBAL,PWRBIOAZEXX01,2027,2300.0
GLOBAL,PWRBIOAZEXX01,2028,2300.0
GLOBAL,PWRBIOAZEXX01,2029,2300.0
GLOBAL,PWRBIOAZEXX01,2030,2300.0
GLOBAL,PWRBIOAZEXX01,2031,2295.0
GLOBAL,PWRBIOAZEXX01,2032,2290.0
GLOBAL,PWRBIOAZEXX01,2033,2285.0
GLOBAL,PWRBIOAZEXX01,2034,2280.0
GLOBAL,PWRBIOAZEXX01,2035,2275.0
GLOBAL,PWRBIOAZEXX01,2036,2270.0
GLOBAL,PWRBIOAZEXX01,2037,2265.0
GLOBAL,PWRBIOAZEXX01,2038,2260.0
GLOBAL,PWRBIOAZEXX01,2039,2255.0
GLOBAL,PWRBIOAZEXX01,2040,2250.0
GLOBAL,PWRBIOAZEXX01,2041,2250.0
GLOBAL,PWRBIOAZEXX01,2042,2250.0
GLOBAL,PWRBIOAZEXX01,2043,2250.0
GLOBAL,PWRBIOAZEXX01,2044,2250.0
GLOBAL,PWRBIOAZEXX01,2045,2250.0
GLOBAL,PWRBIOAZEXX01,2046,2250.0
GLOBAL,PWRBIOAZEXX01,2047,2250.0
GLOBAL,PWRBIOAZEXX01,2048,2250.0
GLOBAL,PWRBIOAZEXX01,2049,2250.0
GLOBAL,PWRBIOAZEXX01,2050,2250.0
GLOBAL,PWRBIOBDIXX01,2021,2100.0
GLOBAL,PWRBIOBDIXX01,2022,2100.0
GLOBAL,PWRBIOBDIXX01,2023,2100.0
GLOBAL,PWRBIOBDIXX01,2024,2100.0
GLOBAL,PWRBIOBDIXX01,2025,2100.0
GLOBAL,PWRBIOBDIXX01,2026,2100.0
GLOBAL,PWRBIOBDIXX01,2027,2100.0
GLOBAL,PWRBIOBDIXX01,2028,2100.0
GLOBAL,PWRBIOBDIXX01,2029,2100.0
GLOBAL,PWRBIOBDIXX01,2030,2100.0
GLOBAL,PWRBIOBDIXX01,2031,2095.0
GLOBAL,PWRBIOBDIXX01,2032,2090.0
GLOBAL,PWRBIOBDIXX01,2033,2085.0
GLOBAL,PWRBIOBDIXX01,2034,2080.0
GLOBAL,PWRBIOBDIXX01,2035,2075.0
GLOBAL,PWRBIOBDIXX01,2036,2070.0
GLOBAL,PWRBIOBDIXX01,2037,2065.0
GLOBAL,PWRBIOBDIXX01,2038,2060.0
GLOBAL,PWRBIOBDIXX01,2039,2055.0
GLOBAL,PWRBIOBDIXX01,2040,2050.0
GLOBAL,PWRBIOBDIXX01,2041,2050.0
GLOBAL,PWRBIOBDIXX01,2042,2050.0
GLOBAL,PWRBIOBDIXX01,2043,2050.0
