REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBIOTZAXX01,2037,0.10587628552748928
GLOBAL,PWRBIOTZAXX01,2038,0.10587628552748928
GLOBAL,PWRBIOTZAXX01,2039,0.10587628552748928
GLOBAL,PWRBIOTZAXX01,2040,0.10587628552748928
GLOBAL,PWRBIOTZAXX01,2041,0.10587628552748928
GLOBAL,PWRBIOTZAXX01,2042,0.10587628552748928
GLOBAL,PWRBIOTZAXX01,2043,0.10587628552748928
GLOBAL,PWRBIOTZAXX01,2044,0.10587628552748928
GLOBAL,PWRBIOTZAXX01,2045,0.10587628552748928
GLOBAL,PWRBIOTZAXX01,2046,0.10587628552748928
GLOBAL,PWRBIOTZAXX01,2047,0.10587628552748928
GLOBAL,PWRBIOTZAXX01,2048,0.10587628552748928
GLOBAL,PWRBIOTZAXX01,2049,0.10587628552748928
GLOBAL,PWRBIOTZAXX01,2050,0.10587628552748928
GLOBAL,PWRCCGTZAXX00,2021,0.208
GLOBAL,PWRCCGTZAXX00,2022,0.208
GLOBAL,PWRCCGTZAXX00,2023,0.208
GLOBAL,PWRCCGTZAXX00,2024,0.208
GLOBAL,PWRCCGTZAXX01,2023,0.01769246963533525
GLOBAL,PWRCCGTZAXX01,2024,0.10973847263290948
GLOBAL,PWRCCGTZAXX01,2025,0.2439569829854026
GLOBAL,PWRCCGTZAXX01,2026,0.25247076547431624
GLOBAL,PWRCCGTZAXX01,2027,0.2609315383604718
GLOBAL,PWRCCGTZAXX01,2028,0.2694453208493865
GLOBAL,PWRCCGTZAXX01,2029,0.2779013164386897
GLOBAL,PWRCCGTZAXX01,2030,0.2864150989276025
GLOBAL,PWRCCGTZAXX01,2031,0.298121768199837
GLOBAL,PWRCCGTZAXX01,2032,0.34967146918539765
GLOBAL,PWRCCGTZAXX01,2033,0.3609056560438422
GLOBAL,PWRCCGTZAXX01,2034,0.3720874519570924
GLOBAL,PWRCCGTZAXX01,2035,0.3833794257151461
GLOBAL,PWRCCGTZAXX01,2036,0.39794250356799216
GLOBAL,PWRCCGTZAXX01,2037,0.4127269451616908
GLOBAL,PWRCCGTZAXX01,2038,0.4275066094585355
GLOBAL,PWRCCGTZAXX01,2039,0.44234406065499127
GLOBAL,PWRCCGTZAXX01,2040,0.4571237249518329
GLOBAL,PWRCCGTZAXX01,2041,0.4726271492513832
GLOBAL,PWRCCGTZAXX01,2042,0.4881883604505388
GLOBAL,PWRCCGTZAXX01,2043,0.5036917847500934
GLOBAL,PWRCCGTZAXX01,2044,0.5192482186523942
GLOBAL,PWRCCGTZAXX01,2045,0.5338602944519406
GLOBAL,PWRCCGTZAXX01,2046,0.5525903220269428
GLOBAL,PWRCCGTZAXX01,2047,0.5700379473173377
GLOBAL,PWRCCGTZAXX01,2048,0.5700379473173377
GLOBAL,PWRCCGTZAXX01,2049,0.588714965289516
GLOBAL,PWRCCGTZAXX01,2050,0.6074449928645764
GLOBAL,PWRGEOKENXX01,2021,1.0719809557387063
GLOBAL,PWRGEOKENXX01,2022,1.1318860702756302
GLOBAL,PWRGEOKENXX01,2023,1.1318860702756302
GLOBAL,PWRGEOKENXX01,2024,1.1318860702756302
GLOBAL,PWRGEOKENXX01,2025,1.1519522833674818
GLOBAL,PWRGEOKENXX01,2026,1.28435392143888
GLOBAL,PWRGEOKENXX01,2027,1.4167555595102772
GLOBAL,PWRGEOKENXX01,2028,1.5491571975816751
GLOBAL,PWRGEOKENXX01,2029,1.6818696376203763
GLOBAL,PWRGEOKENXX01,2030,1.8142712756917756
GLOBAL,PWRGEOKENXX01,2031,1.966564239670612
GLOBAL,PWRGEOKENXX01,2032,2.1222446093363927
GLOBAL,PWRGEOKENXX01,2033,2.2739596356808662
GLOBAL,PWRGEOKENXX01,2034,2.425675837606821
GLOBAL,PWRGEOKENXX01,2035,2.577080061983988
GLOBAL,PWRGEOKENXX01,2036,2.753204018916403
GLOBAL,PWRGEOKENXX01,2037,2.92942873437763
GLOBAL,PWRGEOKENXX01,2038,3.10596425180616
GLOBAL,PWRGEOKENXX01,2039,3.2821889672673863
GLOBAL,PWRGEOKENXX01,2040,3.4587244846959138
GLOBAL,PWRGEOKENXX01,2041,3.67783987164506
GLOBAL,PWRGEOKENXX01,2042,3.896644456626901
GLOBAL,PWRGEOKENXX01,2043,4.115759843576044
GLOBAL,PWRGEOKENXX01,2044,4.334875230525188
GLOBAL,PWRGEOKENXX01,2045,4.585098082036494
GLOBAL,PWRGEOKENXX01,2046,4.859847021133009
GLOBAL,PWRGEOKENXX01,2047,5.1342063219956735
GLOBAL,PWRGEOKENXX01,2048,5.462699241571094
GLOBAL,PWRGEOKENXX01,2049,5.737448180667608
GLOBAL,PWRGEOKENXX01,2050,6.012197119764124
GLOBAL,PWRGEOTZAXX01,2021,0.7683856503954974
GLOBAL,PWRGEOTZAXX01,2022,0.8624426097365718
GLOBAL,PWRGEOTZAXX01,2023,0.9929879954311306
GLOBAL,PWRGEOTZAXX01,2024,1.955613654337988
GLOBAL,PWRGEOTZAXX01,2025,2.1366834769268834
GLOBAL,PWRGEOTZAXX01,2026,2.350403613867337
GLOBAL,PWRGEOTZAXX01,2027,2.5637817985886877
GLOBAL,PWRGEOTZAXX01,2028,2.7775019355291395
GLOBAL,PWRGEOTZAXX01,2029,2.991222072469593
GLOBAL,PWRGEOTZAXX01,2030,3.2049422094100475
GLOBAL,PWRGEOTZAXX01,2031,3.463116134834116
GLOBAL,PWRGEOTZAXX01,2032,3.7517842034671087
GLOBAL,PWRGEOTZAXX01,2033,4.010767786227216
GLOBAL,PWRGEOTZAXX01,2034,4.269408798110659
GLOBAL,PWRGEOTZAXX01,2035,4.528392380870768
GLOBAL,PWRGEOTZAXX01,2036,4.835682060070806
GLOBAL,PWRGEOTZAXX01,2037,5.142413200607745
GLOBAL,PWRGEOTZAXX01,2038,5.44948629336379
GLOBAL,PWRGEOTZAXX01,2039,5.756559386119833
GLOBAL,PWRGEOTZAXX01,2040,6.0636324788758795
GLOBAL,PWRGEOTZAXX01,2041,6.426443783345992
GLOBAL,PWRGEOTZAXX01,2042,6.789255087816105
GLOBAL,PWRGEOTZAXX01,2043,7.152066392286221
GLOBAL,PWRGEOTZAXX01,2044,7.51521964897544
GLOBAL,PWRGEOTZAXX01,2045,7.878030953445555
GLOBAL,PWRGEOTZAXX01,2046,8.328382026006478
GLOBAL,PWRGEOTZAXX01,2047,8.7787330985674
GLOBAL,PWRGEOTZAXX01,2048,9.229084171128322
GLOBAL,PWRGEOTZAXX01,2049,9.67909329147015
GLOBAL,PWRGEOTZAXX01,2050,10.12944436403107
GLOBAL,PWRHYDKENXX01,2021,0.8198
GLOBAL,PWRHYDKENXX01,2022,0.8198
GLOBAL,PWRHYDKENXX01,2023,0.8198
GLOBAL,PWRHYDKENXX01,2024,0.8198
GLOBAL,PWRHYDKENXX01,2025,0.8198
GLOBAL,PWRHYDKENXX01,2026,0.8198
GLOBAL,PWRHYDKENXX01,2027,0.8198
GLOBAL,PWRHYDKENXX01,2028,0.8198
GLOBAL,PWRHYDKENXX01,2029,0.8198
GLOBAL,PWRHYDKENXX01,2030,0.8198
GLOBAL,PWRHYDKENXX01,2031,0.8198
GLOBAL,PWRHYDKENXX01,2032,0.8198
GLOBAL,PWRHYDKENXX01,2033,0.8198
GLOBAL,PWRHYDKENXX01,2034,0.8198
GLOBAL,PWRHYDKENXX01,2035,0.8198
GLOBAL,PWRHYDKENXX01,2036,0.8198
GLOBAL,PWRHYDKENXX01,2037,0.8198
GLOBAL,PWRHYDKENXX01,2038,0.8198
GLOBAL,PWRHYDKENXX01,2039,0.8198
GLOBAL,PWRHYDKENXX01,2040,0.8198
GLOBAL,PWRHYDKENXX01,2041,0.8198
GLOBAL,PWRHYDKENXX01,2042,0.8198
GLOBAL,PWRHYDKENXX01,2043,0.8198
GLOBAL,PWRHYDKENXX01,2044,0.8198
GLOBAL,PWRHYDKENXX01,2045,0.8198
GLOBAL,PWRHYDKENXX01,2046,0.8198
GLOBAL,PWRHYDKENXX01,2047,0.8198
GLOBAL,PWRHYDKENXX01,2048,0.8198
GLOBAL,PWRHYDKENXX01,2049,0.8198
GLOBAL,PWRHYDKENXX01,2050,0.8198
GLOBAL,PWRHYDTZAXX01,2021,0.561
GLOBAL,PWRHYDTZAXX01,2022,0.561
GLOBAL,PWRHYDTZAXX01,2023,0.561
GLOBAL,PWRHYDTZAXX01,2024,0.561
GLOBAL,PWRHYDTZAXX01,2025,0.561
GLOBAL,PWRHYDTZAXX01,2026,0.561
GLOBAL,PWRHYDTZAXX01,2027,0.561
GLOBAL,PWRHYDTZAXX01,2028,0.561
GLOBAL,PWRHYDTZAXX01,2029,0.561
GLOBAL,PWRHYDTZAXX01,2030,0.561
GLOBAL,PWRHYDTZAXX01,2031,0.561
GLOBAL,PWRHYDTZAXX01,2032,0.561
GLOBAL,PWRHYDTZAXX01,2033,0.561
GLOBAL,PWRHYDTZAXX01,2034,0.561
GLOBAL,PWRHYDTZAXX01,2035,0.561
GLOBAL,PWRHYDTZAXX01,2036,0.561
GLOBAL,PWRHYDTZAXX01,2037,0.561
GLOBAL,PWRHYDTZAXX01,2038,0.561
GLOBAL,PWRHYDTZAXX01,2039,0.561
GLOBAL,PWRHYDTZAXX01,2040,0.561
GLOBAL,PWRHYDTZAXX01,2041,0.561
GLOBAL,PWRHYDTZAXX01,2042,0.561
GLOBAL,PWRHYDTZAXX01,2043,0.561
GLOBAL,PWRHYDTZAXX01,2044,0.561
GLOBAL,PWRHYDTZAXX01,2045,0.561
GLOBAL,PWRHYDTZAXX01,2046,0.561
GLOBAL,PWRHYDTZAXX01,2047,0.561
GLOBAL,PWRHYDTZAXX01,2048,0.561
GLOBAL,PWRHYDTZAXX01,2049,0.561
GLOBAL,PWRHYDTZAXX01,2050,0.561
GLOBAL,PWROCGTZAXX00,2021,0.2125
GLOBAL,PWROCGTZAXX00,2022,0.2125
GLOBAL,PWROCGTZAXX00,2023,0.2125
GLOBAL,PWROCGTZAXX00,2024,0.2125
GLOBAL,PWROCGTZAXX00,2025,0.063
GLOBAL,PWROCGTZAXX00,2026,0.063
GLOBAL,PWROCGTZAXX00,2027,0.063
GLOBAL,PWROCGTZAXX00,2028,0.063
GLOBAL,PWROCGTZAXX00,2029,0.063
GLOBAL,PWROCGTZAXX00,2030,0.063
GLOBAL,PWROCGTZAXX00,2031,0.063
GLOBAL,PWROCGTZAXX00,2032,0.063
GLOBAL,PWROCGTZAXX00,2033,0.063
GLOBAL,PWROCGTZAXX00,2034,0.063
GLOBAL,PWROCGTZAXX00,2035,0.063
GLOBAL,PWROCGTZAXX00,2036,0.063
GLOBAL,PWROCGTZAXX00,2037,0.063
GLOBAL,PWROCGTZAXX00,2038,0.063
GLOBAL,PWROCGTZAXX00,2039,0.063
GLOBAL,PWROCGTZAXX00,2040,0.063
GLOBAL,PWROCGTZAXX00,2041,0.063
GLOBAL,PWROCGTZAXX00,2042,0.063
GLOBAL,PWROCGTZAXX01,2021,0.14227854919895494
GLOBAL,PWROCGTZAXX01,2022,0.21836387505657523
GLOBAL,PWROCGTZAXX01,2023,0.26853629069048524
GLOBAL,PWROCGTZAXX01,2024,0.5748142161780381
GLOBAL,PWROCGTZAXX01,2025,0.8833837080418256
GLOBAL,PWROCGTZAXX01,2026,1.026558806849466
GLOBAL,PWROCGTZAXX01,2027,1.5571196637577047
GLOBAL,PWROCGTZAXX01,2028,1.7002947625653455
GLOBAL,PWROCGTZAXX01,2029,1.8436383447337408
GLOBAL,PWROCGTZAXX01,2030,2.106813443541381
GLOBAL,PWROCGTZAXX01,2031,2.2756229243595474
GLOBAL,PWROCGTZAXX01,2032,2.519715130437871
GLOBAL,PWROCGTZAXX01,2033,2.6888073365161955
GLOBAL,PWROCGTZAXX01,2034,2.857785300695116
GLOBAL,PWROCGTZAXX01,2035,3.0267090234126828
GLOBAL,PWROCGTZAXX01,2036,3.2249967979841703
GLOBAL,PWROCGTZAXX01,2037,3.4230018472955
GLOBAL,PWROCGTZAXX01,2038,3.621289621866981
GLOBAL,PWROCGTZAXX01,2039,3.819408913077708
GLOBAL,PWROCGTZAXX01,2040,4.107696687649196
GLOBAL,PWROCGTZAXX01,2041,4.34768811224658
GLOBAL,PWROCGTZAXX01,2042,4.6615110534832125
GLOBAL,PWROCGTZAXX01,2043,5.052502478080593
GLOBAL,PWROCGTZAXX01,2044,5.29260814457739
GLOBAL,PWROCGTZAXX01,2045,5.503816917674798
GLOBAL,PWROCGTZAXX01,2046,5.803212790094138
GLOBAL,PWROCGTZAXX01,2047,6.103929361462172
GLOBAL,PWROCGTZAXX01,2048,6.381975705900947
GLOBAL,PWROCGTZAXX01,2049,6.681257336420958
GLOBAL,PWROCGTZAXX01,2050,6.9806532088402555
GLOBAL,PWROILKENXX01,2021,0.7345
GLOBAL,PWROILKENXX01,2022,0.7345
GLOBAL,PWROILKENXX01,2023,0.7345
GLOBAL,PWROILKENXX01,2024,0.7345
GLOBAL,PWROILKENXX01,2025,0.7345
GLOBAL,PWROILKENXX01,2026,0.7345
GLOBAL,PWROILKENXX01,2027,0.447
GLOBAL,PWROILKENXX01,2028,0.447
GLOBAL,PWROILKENXX01,2029,0.447
GLOBAL,PWROILKENXX01,2030,0.327
GLOBAL,PWROILKENXX01,2031,0.327
GLOBAL,PWROILKENXX01,2032,0.252
GLOBAL,PWROILKENXX01,2033,0.252
GLOBAL,PWROILKENXX01,2034,0.252
GLOBAL,PWROILKENXX01,2035,0.252
GLOBAL,PWROILKENXX01,2036,0.252
GLOBAL,PWROILKENXX01,2037,0.252
GLOBAL,PWROILKENXX01,2038,0.252
GLOBAL,PWROILKENXX01,2039,0.252
GLOBAL,PWROILKENXX01,2040,0.162
GLOBAL,PWROILKENXX01,2041,0.162
GLOBAL,PWROILKENXX01,2042,0.088
GLOBAL,PWROILTZAXX01,2021,0.1
GLOBAL,PWROILTZAXX01,2022,0.1
GLOBAL,PWROILTZAXX01,2023,0.1
GLOBAL,PWROILTZAXX01,2024,0.1
GLOBAL,PWROILTZAXX01,2025,0.1
GLOBAL,PWROILTZAXX01,2026,0.1
GLOBAL,PWRSPVKENXX01,2021,0.22
GLOBAL,PWRSPVKENXX01,2022,0.32
GLOBAL,PWRSPVKENXX01,2023,0.37
GLOBAL,PWRSPVKENXX01,2024,0.37
GLOBAL,PWRSPVKENXX01,2025,0.37
GLOBAL,PWRSPVKENXX01,2026,0.37
GLOBAL,PWRSPVKENXX01,2027,0.37
GLOBAL,PWRSPVKENXX01,2028,0.37
GLOBAL,PWRSPVKENXX01,2029,0.37
GLOBAL,PWRSPVKENXX01,2030,0.37
GLOBAL,PWRSPVKENXX01,2031,0.37
GLOBAL,PWRSPVKENXX01,2032,0.37
GLOBAL,PWRSPVKENXX01,2033,0.37
GLOBAL,PWRSPVKENXX01,2034,0.37
GLOBAL,PWRSPVKENXX01,2035,0.37
GLOBAL,PWRSPVKENXX01,2036,0.37
GLOBAL,PWRSPVKENXX01,2037,0.37
GLOBAL,PWRSPVKENXX01,2038,0.37
GLOBAL,PWRSPVKENXX01,2039,0.37
GLOBAL,PWRSPVKENXX01,2040,0.37
GLOBAL,PWRSPVKENXX01,2041,0.37
GLOBAL,PWRSPVKENXX01,2042,0.37
GLOBAL,PWRSPVKENXX01,2043,0.37
GLOBAL,PWRSPVKENXX01,2044,0.37
GLOBAL,PWRTRNKENXX,2021,1.8331333965479708
GLOBAL,PWRTRNKENXX,2022,1.9128348485717956
GLOBAL,PWRTRNKENXX,2023,1.8729841225598831
GLOBAL,PWRTRNKENXX,2024,1.952685574583708
GLOBAL,PWRTRNKENXX,2025,2.009672112780742
GLOBAL,PWRTRNKENXX,2026,2.179436205591489
GLOBAL,PWRTRNKENXX,2027,2.3492002984022364
GLOBAL,PWRTRNKENXX,2028,2.5189643912129838
GLOBAL,PWRTRNKENXX,2029,2.6891269912838487
GLOBAL,PWRTRNKENXX,2030,2.858891084094596
GLOBAL,PWRTRNKENXX,2031,3.0541596415529666
GLOBAL,PWRTRNKENXX,2032,3.2498267062714565
GLOBAL,PWRTRNKENXX,2033,3.445493770989947
GLOBAL,PWRTRNKENXX,2034,3.641160835708437
GLOBAL,PWRTRNKENXX,2035,3.836429393166808
GLOBAL,PWRTRNKENXX,2036,4.06278151691447
GLOBAL,PWRTRNKENXX,2037,4.288735133402013
GLOBAL,PWRTRNKENXX,2038,4.515087257149675
GLOBAL,PWRTRNKENXX,2039,4.7410408736372185
GLOBAL,PWRTRNKENXX,2040,4.967392997384882
GLOBAL,PWRTRNKENXX,2041,5.248340615768863
GLOBAL,PWRTRNKENXX,2042,5.528889726892728
GLOBAL,PWRTRNKENXX,2043,5.8098373452767085
GLOBAL,PWRTRNKENXX,2044,6.090784963660693
GLOBAL,PWRTRNKENXX,2045,6.3717325820446735
GLOBAL,PWRTRNKENXX,2046,6.724012999989981
GLOBAL,PWRTRNKENXX,2047,7.076691925195406
GLOBAL,PWRTRNKENXX,2048,7.42897234314071
GLOBAL,PWRTRNKENXX,2049,7.781252761086018
GLOBAL,PWRTRNKENXX,2050,8.133533179031323
GLOBAL,PWRTRNTZAXX,2021,1.2752232323811972
GLOBAL,PWRTRNTZAXX,2022,1.3947754104169343
GLOBAL,PWRTRNTZAXX,2023,1.594029040476496
GLOBAL,PWRTRNTZAXX,2024,2.7090523542898053
GLOBAL,PWRTRNTZAXX,2025,2.9051179262684146
GLOBAL,PWRTRNTZAXX,2026,3.1541849638428667
GLOBAL,PWRTRNTZAXX,2027,3.4028534941572004
GLOBAL,PWRTRNTZAXX,2028,3.651920531731653
GLOBAL,PWRTRNTZAXX,2029,3.9009875693061047
GLOBAL,PWRTRNTZAXX,2030,4.150054606880558
GLOBAL,PWRTRNTZAXX,2031,4.450927588270496
GLOBAL,PWRTRNTZAXX,2032,4.7521990769205535
GLOBAL,PWRTRNTZAXX,2033,5.053470565570612
GLOBAL,PWRTRNTZAXX,2034,5.354343546960552
GLOBAL,PWRTRNTZAXX,2035,5.655615035610609
GLOBAL,PWRTRNTZAXX,2036,6.0134745551975834
GLOBAL,PWRTRNTZAXX,2037,6.370935567524436
GLOBAL,PWRTRNTZAXX,2038,6.7287950871114095
GLOBAL,PWRTRNTZAXX,2039,7.086654606698383
GLOBAL,PWRTRNTZAXX,2040,7.444514126285357
GLOBAL,PWRTRNTZAXX,2041,7.867330329271748
GLOBAL,PWRTRNTZAXX,2042,8.290146532258138
GLOBAL,PWRTRNTZAXX,2043,8.71296273524453
GLOBAL,PWRTRNTZAXX,2044,9.13617744549104
GLOBAL,PWRTRNTZAXX,2045,9.55899364847743
GLOBAL,PWRTRNTZAXX,2046,10.083827710054315
GLOBAL,PWRTRNTZAXX,2047,10.6086617716312
GLOBAL,PWRTRNTZAXX,2048,11.133495833208087
GLOBAL,PWRTRNTZAXX,2049,11.657931387524854
GLOBAL,PWRTRNTZAXX,2050,12.18276544910174
GLOBAL,PWRWONKENXX01,2021,0.336
GLOBAL,PWRWONKENXX01,2022,0.336
GLOBAL,PWRWONKENXX01,2023,0.336
GLOBAL,PWRWONKENXX01,2024,0.31
GLOBAL,PWRWONKENXX01,2025,0.31
GLOBAL,PWRWONKENXX01,2026,0.31
GLOBAL,PWRWONKENXX01,2027,0.31
GLOBAL,PWRWONKENXX01,2028,0.31
GLOBAL,PWRWONKENXX01,2029,0.31
GLOBAL,PWRWONKENXX01,2030,0.31
GLOBAL,PWRWONKENXX01,2031,0.31
GLOBAL,PWRWONKENXX01,2032,0.31
GLOBAL,PWRWONKENXX01,2033,0.31
GLOBAL,PWRWONKENXX01,2034,0.31
GLOBAL,PWRWONKENXX01,2035,0.31
GLOBAL,PWRWONKENXX01,2036,0.31
GLOBAL,PWRWONKENXX01,2037,0.31
GLOBAL,PWRWONKENXX01,2038,0.31
GLOBAL,PWRWONKENXX01,2039,0.31
GLOBAL,PWRWONKENXX01,2040,0.31
GLOBAL,PWRWONKENXX01,2041,0.31
GLOBAL,PWRWONKENXX01,2042,0.31
GLOBAL,PWRWONKENXX01,2043,0.31
GLOBAL,PWRWONKENXX01,2044,0.31
GLOBAL,PWRWONKENXX01,2045,0.31
GLOBAL,PWRWONKENXX01,2046,0.31
GLOBAL,PWRWONKENXX01,2047,0.31
GLOBAL,RNWBIOKENXX,2021,8.9688384
GLOBAL,RNWBIOKENXX,2022,8.9688384
GLOBAL,RNWBIOKENXX,2023,8.9688384
GLOBAL,RNWBIOKENXX,2024,25.763691644727363
GLOBAL,RNWBIOKENXX,2025,29.442940861881265
GLOBAL,RNWBIOKENXX,2026,33.16624995948715
GLOBAL,RNWBIOKENXX,2027,36.88955905709315
GLOBAL,RNWBIOKENXX,2028,40.61286815469906
GLOBAL,RNWBIOKENXX,2029,44.344917414506014
GLOBAL,RNWBIOKENXX,2030,48.068226512111835
GLOBAL,RNWBIOKENXX,2031,52.35090599057892
GLOBAL,RNWBIOKENXX,2032,56.33573050255474
GLOBAL,RNWBIOKENXX,2033,60.715716386189776
GLOBAL,RNWBIOKENXX,2034,65.09558511871003
GLOBAL,RNWBIOKENXX,2035,69.46683084014447
GLOBAL,RNWBIOKENXX,2036,74.47225652119111
GLOBAL,RNWBIOKENXX,2037,79.42792848913142
GLOBAL,RNWBIOKENXX,2038,84.39234061927273
GLOBAL,RNWBIOKENXX,2039,89.34801258721299
GLOBAL,RNWBIOKENXX,2040,94.31242471735453
GLOBAL,RNWBIOKENXX,2041,100.47423906902593
GLOBAL,RNWBIOKENXX,2042,106.62731325849695
GLOBAL,RNWBIOKENXX,2043,112.78912761016858
GLOBAL,RNWBIOKENXX,2044,118.95094196184051
GLOBAL,RNWBIOKENXX,2045,124.9699061800663
GLOBAL,RNWBIOKENXX,2046,132.6962095657087
GLOBAL,RNWBIOKENXX,2047,140.5547746132523
GLOBAL,RNWBIOKENXX,2048,150.35188507704552
GLOBAL,RNWBIOKENXX,2049,158.07818846268796
GLOBAL,RNWBIOKENXX,2050,165.80449184833057
GLOBAL,RNWBIOTZAXX,2021,15.340280033475
GLOBAL,RNWBIOTZAXX,2022,17.918863797937735
GLOBAL,RNWBIOTZAXX,2023,18.469627019515023
GLOBAL,RNWBIOTZAXX,2024,18.469627019515023
GLOBAL,RNWBIOTZAXX,2025,18.469627019515023
GLOBAL,RNWBIOTZAXX,2026,18.469627019515023
GLOBAL,RNWBIOTZAXX,2027,18.469627019515023
GLOBAL,RNWBIOTZAXX,2028,18.469627019515023
GLOBAL,RNWBIOTZAXX,2029,18.469627019515023
GLOBAL,RNWBIOTZAXX,2030,18.469627019515023
GLOBAL,RNWBIOTZAXX,2031,18.469627019515023
GLOBAL,RNWBIOTZAXX,2032,11.118585419515028
GLOBAL,RNWBIOTZAXX,2033,11.118585419515028
GLOBAL,RNWBIOTZAXX,2034,11.118585419515028
GLOBAL,RNWBIOTZAXX,2035,11.118585419515028
GLOBAL,RNWBIOTZAXX,2036,11.118585419515028
GLOBAL,RNWBIOTZAXX,2037,11.118585419515028
GLOBAL,RNWBIOTZAXX,2038,11.118585419515028
GLOBAL,RNWBIOTZAXX,2039,11.118585419515028
GLOBAL,RNWBIOTZAXX,2040,11.118585419515028
GLOBAL,RNWBIOTZAXX,2041,11.118585419515025
