REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,RNWCSPINDSO,2029,1.923696
GLOBAL,RNWCSPINDSO,2030,1.923696
GLOBAL,RNWCSPINDSO,2031,1.923696
GLOBAL,RNWCSPINDSO,2032,1.923696
GLOBAL,RNWCSPINDSO,2033,1.923696
GLOBAL,RNWCSPINDSO,2034,1.923696
GLOBAL,RNWCSPINDSO,2035,1.923696
GLOBAL,RNWCSPINDSO,2036,1.923696
GLOBAL,RNWCSPINDSO,2037,1.923696
GLOBAL,RNWCSPINDSO,2038,1.923696
GLOBAL,RNWCSPINDSO,2039,1.923696
GLOBAL,RNWHYDINDEA,2021,62.673783
GLOBAL,RNWHYDINDEA,2022,62.673783
GLOBAL,RNWHYDINDEA,2023,62.673783
GLOBAL,RNWHYDINDEA,2024,69.635042
GLOBAL,RNWHYDINDEA,2025,81.891972
GLOBAL,RNWHYDINDEA,2026,81.891972
GLOBAL,RNWHYDINDEA,2027,81.891972
GLOBAL,RNWHYDINDEA,2028,81.891972
GLOBAL,RNWHYDINDEA,2029,81.891972
GLOBAL,RNWHYDINDEA,2030,81.891972
GLOBAL,RNWHYDINDEA,2031,81.891972
GLOBAL,RNWHYDINDEA,2032,81.891972
GLOBAL,RNWHYDINDEA,2033,81.891972
GLOBAL,RNWHYDINDEA,2034,81.891972
GLOBAL,RNWHYDINDEA,2035,81.891972
GLOBAL,RNWHYDINDEA,2036,81.891972
GLOBAL,RNWHYDINDEA,2037,81.891972
GLOBAL,RNWHYDINDEA,2038,81.891972
GLOBAL,RNWHYDINDEA,2039,81.891972
GLOBAL,RNWHYDINDEA,2040,81.891972
GLOBAL,RNWHYDINDEA,2041,81.891972
GLOBAL,RNWHYDINDEA,2042,81.891972
GLOBAL,RNWHYDINDEA,2043,81.891972
GLOBAL,RNWHYDINDEA,2044,81.891972
GLOBAL,RNWHYDINDEA,2045,81.891972
GLOBAL,RNWHYDINDEA,2046,81.891972
GLOBAL,RNWHYDINDEA,2047,81.891972
GLOBAL,RNWHYDINDEA,2048,81.891972
GLOBAL,RNWHYDINDEA,2049,81.891972
GLOBAL,RNWHYDINDEA,2050,81.891972
GLOBAL,RNWHYDINDNE,2021,22.293436
GLOBAL,RNWHYDINDNE,2022,19.050316
GLOBAL,RNWHYDINDNE,2023,41.188975
GLOBAL,RNWHYDINDNE,2024,46.534009
GLOBAL,RNWHYDINDNE,2025,48.913368
GLOBAL,RNWHYDINDNE,2026,49.329833
GLOBAL,RNWHYDINDNE,2027,49.764434
GLOBAL,RNWHYDINDNE,2028,50.20091
GLOBAL,RNWHYDINDNE,2029,50.643014
GLOBAL,RNWHYDINDNE,2030,51.089496
GLOBAL,RNWHYDINDNE,2031,51.128661
GLOBAL,RNWHYDINDNE,2032,42.406601
GLOBAL,RNWHYDINDNE,2033,42.406601
GLOBAL,RNWHYDINDNE,2034,51.128661
GLOBAL,RNWHYDINDNE,2035,51.128661
GLOBAL,RNWHYDINDNE,2036,51.128661
GLOBAL,RNWHYDINDNE,2037,51.128661
GLOBAL,RNWHYDINDNE,2038,47.830975
GLOBAL,RNWHYDINDNE,2039,51.128661
GLOBAL,RNWHYDINDNE,2040,48.519187
GLOBAL,RNWHYDINDNE,2041,48.906062
GLOBAL,RNWHYDINDNE,2042,49.28428
GLOBAL,RNWHYDINDNE,2043,42.406601
GLOBAL,RNWHYDINDNE,2044,42.406601
GLOBAL,RNWHYDINDNE,2045,50.478088
GLOBAL,RNWHYDINDNE,2046,42.406601
GLOBAL,RNWHYDINDNE,2047,51.128661
GLOBAL,RNWHYDINDNE,2048,51.128661
GLOBAL,RNWHYDINDNE,2049,51.128661
GLOBAL,RNWHYDINDNE,2050,51.128661
GLOBAL,RNWHYDINDNO,2021,236.15232
GLOBAL,RNWHYDINDNO,2022,239.53171
GLOBAL,RNWHYDINDNO,2023,267.62577
GLOBAL,RNWHYDINDNO,2024,267.62577
GLOBAL,RNWHYDINDNO,2025,317.30764
GLOBAL,RNWHYDINDNO,2026,319.90832
GLOBAL,RNWHYDINDNO,2027,319.90832
GLOBAL,RNWHYDINDNO,2028,319.90832
GLOBAL,RNWHYDINDNO,2029,319.90832
GLOBAL,RNWHYDINDNO,2030,319.90832
GLOBAL,RNWHYDINDNO,2031,319.90832
GLOBAL,RNWHYDINDNO,2032,319.90832
GLOBAL,RNWHYDINDNO,2033,318.54606
GLOBAL,RNWHYDINDNO,2034,318.54606
GLOBAL,RNWHYDINDNO,2035,318.54606
GLOBAL,RNWHYDINDNO,2036,318.54606
GLOBAL,RNWHYDINDNO,2037,318.54606
GLOBAL,RNWHYDINDNO,2038,318.54606
GLOBAL,RNWHYDINDNO,2039,318.54606
GLOBAL,RNWHYDINDNO,2040,318.54606
GLOBAL,RNWHYDINDNO,2041,318.54606
GLOBAL,RNWHYDINDNO,2042,318.54606
GLOBAL,RNWHYDINDNO,2043,318.54606
GLOBAL,RNWHYDINDNO,2044,318.54606
GLOBAL,RNWHYDINDNO,2045,318.54606
GLOBAL,RNWHYDINDNO,2046,318.54606
GLOBAL,RNWHYDINDNO,2047,318.54606
GLOBAL,RNWHYDINDNO,2048,318.54606
GLOBAL,RNWHYDINDNO,2049,318.54606
GLOBAL,RNWHYDINDNO,2050,318.54606
GLOBAL,RNWHYDINDSO,2021,151.44907
GLOBAL,RNWHYDINDSO,2022,151.44907
GLOBAL,RNWHYDINDSO,2023,158.20114
GLOBAL,RNWHYDINDSO,2024,158.20114
GLOBAL,RNWHYDINDSO,2025,158.20114
GLOBAL,RNWHYDINDSO,2026,184.35268
GLOBAL,RNWHYDINDSO,2027,184.35268
GLOBAL,RNWHYDINDSO,2028,184.35268
GLOBAL,RNWHYDINDSO,2029,184.35268
GLOBAL,RNWHYDINDSO,2030,184.35268
GLOBAL,RNWHYDINDSO,2031,184.35268
GLOBAL,RNWHYDINDSO,2032,184.35268
GLOBAL,RNWHYDINDSO,2033,184.35268
GLOBAL,RNWHYDINDSO,2034,184.35268
GLOBAL,RNWHYDINDSO,2035,184.35268
GLOBAL,RNWHYDINDSO,2036,184.35268
GLOBAL,RNWHYDINDSO,2037,184.35268
GLOBAL,RNWHYDINDSO,2038,184.35268
GLOBAL,RNWHYDINDSO,2039,184.35268
GLOBAL,RNWHYDINDSO,2040,184.35268
GLOBAL,RNWHYDINDSO,2041,184.35268
GLOBAL,RNWHYDINDSO,2042,184.35268
GLOBAL,RNWHYDINDSO,2043,184.35268
GLOBAL,RNWHYDINDSO,2044,184.35268
GLOBAL,RNWHYDINDSO,2045,184.35268
GLOBAL,RNWHYDINDSO,2046,184.35268
GLOBAL,RNWHYDINDSO,2047,184.35268
GLOBAL,RNWHYDINDSO,2048,184.35268
GLOBAL,RNWHYDINDSO,2049,211.57582
GLOBAL,RNWHYDINDSO,2050,546.92395
GLOBAL,RNWHYDINDWE,2021,77.795358
GLOBAL,RNWHYDINDWE,2022,77.795358
GLOBAL,RNWHYDINDWE,2023,77.795358
GLOBAL,RNWHYDINDWE,2024,77.795358
GLOBAL,RNWHYDINDWE,2025,91.697779
GLOBAL,RNWHYDINDWE,2026,91.697779
GLOBAL,RNWHYDINDWE,2027,91.697779
GLOBAL,RNWHYDINDWE,2028,87.776277
GLOBAL,RNWHYDINDWE,2029,87.776277
GLOBAL,RNWHYDINDWE,2030,87.776277
GLOBAL,RNWHYDINDWE,2031,87.776277
GLOBAL,RNWHYDINDWE,2032,87.776277
GLOBAL,RNWHYDINDWE,2033,87.776277
GLOBAL,RNWHYDINDWE,2034,87.776277
GLOBAL,RNWHYDINDWE,2035,87.776277
GLOBAL,RNWHYDINDWE,2036,87.776277
GLOBAL,RNWHYDINDWE,2037,87.776277
GLOBAL,RNWHYDINDWE,2038,87.776277
GLOBAL,RNWHYDINDWE,2039,87.776277
GLOBAL,RNWHYDINDWE,2040,87.776277
GLOBAL,RNWHYDINDWE,2041,87.776277
GLOBAL,RNWHYDINDWE,2042,87.776277
GLOBAL,RNWHYDINDWE,2043,87.776277
GLOBAL,RNWHYDINDWE,2044,87.776277
GLOBAL,RNWHYDINDWE,2045,87.776277
GLOBAL,RNWHYDINDWE,2046,87.776277
GLOBAL,RNWHYDINDWE,2047,87.776277
GLOBAL,RNWHYDINDWE,2048,87.776277
GLOBAL,RNWHYDINDWE,2049,87.776277
GLOBAL,RNWHYDINDWE,2050,87.776277
GLOBAL,RNWSPVINDEA,2021,1.4278217
GLOBAL,RNWSPVINDEA,2022,1.4278217
GLOBAL,RNWSPVINDEA,2023,1.4278217
GLOBAL,RNWSPVINDEA,2024,322.04163
GLOBAL,RNWSPVINDEA,2025,642.65544
GLOBAL,RNWSPVINDEA,2026,642.65544
GLOBAL,RNWSPVINDEA,2027,642.65544
GLOBAL,RNWSPVINDEA,2028,642.65544
GLOBAL,RNWSPVINDEA,2029,642.65544
GLOBAL,RNWSPVINDEA,2030,642.65544
GLOBAL,RNWSPVINDEA,2031,753.05407
GLOBAL,RNWSPVINDEA,2032,810.87267
GLOBAL,RNWSPVINDEA,2033,879.45499
GLOBAL,RNWSPVINDEA,2034,882.86377
GLOBAL,RNWSPVINDEA,2035,888.28627
GLOBAL,RNWSPVINDEA,2036,905.66519
GLOBAL,RNWSPVINDEA,2037,923.51851
GLOBAL,RNWSPVINDEA,2038,940.70381
GLOBAL,RNWSPVINDEA,2039,954.67491
GLOBAL,RNWSPVINDEA,2040,967.63916
GLOBAL,RNWSPVINDEA,2041,991.80469
GLOBAL,RNWSPVINDEA,2042,1017.5773
GLOBAL,RNWSPVINDEA,2043,1043.3887
GLOBAL,RNWSPVINDEA,2044,1066.6345
GLOBAL,RNWSPVINDEA,2045,1090.5483
GLOBAL,RNWSPVINDEA,2046,1136.9615
GLOBAL,RNWSPVINDEA,2047,1173.9935
GLOBAL,RNWSPVINDEA,2048,1248.0959
GLOBAL,RNWSPVINDEA,2049,1494.8586
GLOBAL,RNWSPVINDEA,2050,1535.3465
GLOBAL,RNWSPVINDNE,2021,0.19927196
GLOBAL,RNWSPVINDNE,2022,1.0399506
GLOBAL,RNWSPVINDNE,2023,1.0399506
GLOBAL,RNWSPVINDNE,2024,1.0399506
GLOBAL,RNWSPVINDNE,2025,1.0399506
GLOBAL,RNWSPVINDNE,2026,1.0399506
GLOBAL,RNWSPVINDNE,2027,1.0399506
GLOBAL,RNWSPVINDNE,2028,1.0399506
GLOBAL,RNWSPVINDNE,2029,1.0399506
GLOBAL,RNWSPVINDNE,2030,1.0399506
GLOBAL,RNWSPVINDNE,2031,1.0399506
GLOBAL,RNWSPVINDNE,2032,1.0399506
GLOBAL,RNWSPVINDNE,2033,1.0399506
GLOBAL,RNWSPVINDNE,2034,1.0399506
GLOBAL,RNWSPVINDNE,2035,1.0399506
GLOBAL,RNWSPVINDNE,2036,1.0399506
GLOBAL,RNWSPVINDNE,2037,1.0399506
GLOBAL,RNWSPVINDNE,2038,1.0399506
GLOBAL,RNWSPVINDNE,2039,1.0399506
GLOBAL,RNWSPVINDNE,2040,1.0399506
GLOBAL,RNWSPVINDNE,2041,1.0399506
GLOBAL,RNWSPVINDNE,2042,1.0399506
GLOBAL,RNWSPVINDNE,2043,1.0399506
GLOBAL,RNWSPVINDNE,2044,1.0399506
GLOBAL,RNWSPVINDNE,2045,1.0399506
GLOBAL,RNWSPVINDNE,2046,1.0399506
GLOBAL,RNWSPVINDNE,2047,1.0399506
GLOBAL,RNWSPVINDNE,2048,1.0399506
GLOBAL,RNWSPVINDNE,2049,1.0399506
GLOBAL,RNWSPVINDNE,2050,1.0399506
GLOBAL,RNWSPVINDNO,2021,81.355253
GLOBAL,RNWSPVINDNO,2022,103.96342
GLOBAL,RNWSPVINDNO,2023,103.96342
GLOBAL,RNWSPVINDNO,2024,1093.876
GLOBAL,RNWSPVINDNO,2025,2040.8228
GLOBAL,RNWSPVINDNO,2026,2040.8228
GLOBAL,RNWSPVINDNO,2027,2040.8228
GLOBAL,RNWSPVINDNO,2028,2040.8228
GLOBAL,RNWSPVINDNO,2029,2040.8228
GLOBAL,RNWSPVINDNO,2030,2040.8228
GLOBAL,RNWSPVINDNO,2031,2040.8228
GLOBAL,RNWSPVINDNO,2032,2040.8228
GLOBAL,RNWSPVINDNO,2033,2062.5214
GLOBAL,RNWSPVINDNO,2034,2153.6853
GLOBAL,RNWSPVINDNO,2035,2236.0553
GLOBAL,RNWSPVINDNO,2036,2348.3759
GLOBAL,RNWSPVINDNO,2037,2461.121
GLOBAL,RNWSPVINDNO,2038,2573.1985
GLOBAL,RNWSPVINDNO,2039,2687.6107
GLOBAL,RNWSPVINDNO,2040,2804.6947
GLOBAL,RNWSPVINDNO,2041,2943.6016
GLOBAL,RNWSPVINDNO,2042,3085.7627
GLOBAL,RNWSPVINDNO,2043,3220.8995
GLOBAL,RNWSPVINDNO,2044,3398.2509
GLOBAL,RNWSPVINDNO,2045,3636.6795
GLOBAL,RNWSPVINDNO,2046,4173.7322
GLOBAL,RNWSPVINDNO,2047,4454.3977
GLOBAL,RNWSPVINDNO,2048,4720.7906
GLOBAL,RNWSPVINDNO,2049,4900.8174
GLOBAL,RNWSPVINDNO,2050,5092.8947
GLOBAL,RNWSPVINDSO,2021,105.34244
GLOBAL,RNWSPVINDSO,2022,109.11646
GLOBAL,RNWSPVINDSO,2023,109.11646
GLOBAL,RNWSPVINDSO,2024,631.58855
GLOBAL,RNWSPVINDSO,2025,1153.4133
GLOBAL,RNWSPVINDSO,2026,1675.238
GLOBAL,RNWSPVINDSO,2027,1880.3001
GLOBAL,RNWSPVINDSO,2028,2080.2462
GLOBAL,RNWSPVINDSO,2029,2258.0516
GLOBAL,RNWSPVINDSO,2030,2339.4782
GLOBAL,RNWSPVINDSO,2031,2512.4498
GLOBAL,RNWSPVINDSO,2032,2687.9714
GLOBAL,RNWSPVINDSO,2033,2863.3808
GLOBAL,RNWSPVINDSO,2034,3037.862
GLOBAL,RNWSPVINDSO,2035,3213.3464
GLOBAL,RNWSPVINDSO,2036,3414.715
GLOBAL,RNWSPVINDSO,2037,3614.7787
GLOBAL,RNWSPVINDSO,2038,3814.7701
GLOBAL,RNWSPVINDSO,2039,4015.0138
GLOBAL,RNWSPVINDSO,2040,4215.2722
GLOBAL,RNWSPVINDSO,2041,4442.4279
GLOBAL,RNWSPVINDSO,2042,4670.3624
GLOBAL,RNWSPVINDSO,2043,4897.3897
GLOBAL,RNWSPVINDSO,2044,5144.5335
GLOBAL,RNWSPVINDSO,2045,5272.8817
GLOBAL,RNWSPVINDSO,2046,5218.2215
GLOBAL,RNWSPVINDSO,2047,5218.2215
GLOBAL,RNWSPVINDSO,2048,5218.2215
GLOBAL,RNWSPVINDSO,2049,5218.2215
GLOBAL,RNWSPVINDSO,2050,5218.2215
GLOBAL,RNWSPVINDWE,2021,55.471814
GLOBAL,RNWSPVINDWE,2022,59.791577
GLOBAL,RNWSPVINDWE,2023,60.527163
GLOBAL,RNWSPVINDWE,2024,989.21851
GLOBAL,RNWSPVINDWE,2025,1913.5829
GLOBAL,RNWSPVINDWE,2026,1968.0918
GLOBAL,RNWSPVINDWE,2027,1968.0918
GLOBAL,RNWSPVINDWE,2028,1968.0918
GLOBAL,RNWSPVINDWE,2029,2022.3574
GLOBAL,RNWSPVINDWE,2030,2068.0708
GLOBAL,RNWSPVINDWE,2031,2249.087
GLOBAL,RNWSPVINDWE,2032,2390.6491
GLOBAL,RNWSPVINDWE,2033,2530.7971
GLOBAL,RNWSPVINDWE,2034,2675.1475
GLOBAL,RNWSPVINDWE,2035,2816.3053
GLOBAL,RNWSPVINDWE,2036,2984.6048
GLOBAL,RNWSPVINDWE,2037,3153.3434
GLOBAL,RNWSPVINDWE,2038,3323.751
GLOBAL,RNWSPVINDWE,2039,3495.7019
GLOBAL,RNWSPVINDWE,2040,3672.4125
GLOBAL,RNWSPVINDWE,2041,3872.8354
GLOBAL,RNWSPVINDWE,2042,4075.1237
GLOBAL,RNWSPVINDWE,2043,4280.3238
GLOBAL,RNWSPVINDWE,2044,4506.4069
GLOBAL,RNWSPVINDWE,2045,4961.9486
GLOBAL,RNWSPVINDWE,2046,5353.2512
GLOBAL,RNWSPVINDWE,2047,5850.6603
GLOBAL,RNWSPVINDWE,2048,6293.5704
GLOBAL,RNWSPVINDWE,2049,6580.6652
GLOBAL,RNWSPVINDWE,2050,6870.3841
GLOBAL,RNWWOFINDNE,2024,327.63054
GLOBAL,RNWWOFINDNE,2025,366.00287
GLOBAL,RNWWOFINDNE,2026,372.71929
GLOBAL,RNWWOFINDNE,2027,379.72816
GLOBAL,RNWWOFINDNE,2028,386.76729
GLOBAL,RNWWOFINDNE,2029,393.89718
GLOBAL,RNWWOFINDNE,2030,527.24167
GLOBAL,RNWWOFINDNE,2031,669.33658
GLOBAL,RNWWOFINDNE,2032,820.32125
GLOBAL,RNWWOFINDNE,2033,962.29468
GLOBAL,RNWWOFINDNE,2034,1095.4175
GLOBAL,RNWWOFINDNE,2035,1237.4017
GLOBAL,RNWWOFINDNE,2036,1381.56
GLOBAL,RNWWOFINDNE,2037,1525.5576
GLOBAL,RNWWOFINDNE,2038,1672.7994
GLOBAL,RNWWOFINDNE,2039,1813.7778
GLOBAL,RNWWOFINDNE,2040,1960.1599
GLOBAL,RNWWOFINDNE,2041,2106.0198
GLOBAL,RNWWOFINDNE,2042,2251.4385
GLOBAL,RNWWOFINDNE,2043,2405.0127
GLOBAL,RNWWOFINDNE,2044,2552.127
GLOBAL,RNWWOFINDNE,2045,2690.7092
GLOBAL,RNWWOFINDNE,2046,2849.7292
GLOBAL,RNWWOFINDNE,2047,2990.2419
GLOBAL,RNWWOFINDNE,2048,3139.4339
GLOBAL,RNWWOFINDNE,2049,3288.5617
GLOBAL,RNWWOFINDNE,2050,3437.6573
GLOBAL,RNWWONINDEA,2021,0.066291826
GLOBAL,RNWWONINDEA,2022,0.066291826
GLOBAL,RNWWONINDEA,2023,0.066291826
GLOBAL,RNWWONINDEA,2024,0.066291826
GLOBAL,RNWWONINDEA,2025,0.066291826
GLOBAL,RNWWONINDEA,2026,0.066291826
GLOBAL,RNWWONINDEA,2027,0.066291826
GLOBAL,RNWWONINDEA,2028,0.066291826
GLOBAL,RNWWONINDEA,2029,0.066291826
GLOBAL,RNWWONINDEA,2030,0.066291826
GLOBAL,RNWWONINDEA,2031,0.066291826
GLOBAL,RNWWONINDEA,2032,0.066291826
GLOBAL,RNWWONINDEA,2033,0.066291826
GLOBAL,RNWWONINDEA,2034,0.066291826
GLOBAL,RNWWONINDEA,2035,0.066291826
GLOBAL,RNWWONINDEA,2036,0.066291826
GLOBAL,RNWWONINDEA,2037,0.066291826
GLOBAL,RNWWONINDEA,2038,0.066291826
GLOBAL,RNWWONINDEA,2039,0.066291826
GLOBAL,RNWWONINDEA,2040,0.066291826
GLOBAL,RNWWONINDEA,2041,0.066291826
GLOBAL,RNWWONINDEA,2042,0.066291826
GLOBAL,RNWWONINDEA,2043,0.066291826
GLOBAL,RNWWONINDEA,2044,0.066291826
GLOBAL,RNWWONINDEA,2045,0.066291826
GLOBAL,RNWWONINDEA,2046,0.066291826
GLOBAL,RNWWONINDEA,2047,0.066291826
GLOBAL,RNWWONINDEA,2048,0.066291826
GLOBAL,RNWWONINDEA,2049,0.066291826
GLOBAL,RNWWONINDNO,2021,21.509696
GLOBAL,RNWWONINDNO,2022,22.846034
GLOBAL,RNWWONINDNO,2023,22.846034
GLOBAL,RNWWONINDNO,2024,22.846034
GLOBAL,RNWWONINDNO,2025,23.236911
GLOBAL,RNWWONINDNO,2026,23.236911
GLOBAL,RNWWONINDNO,2027,23.236911
GLOBAL,RNWWONINDNO,2028,23.236911
GLOBAL,RNWWONINDNO,2029,23.236911
GLOBAL,RNWWONINDNO,2030,23.236911
GLOBAL,RNWWONINDNO,2031,23.236911
GLOBAL,RNWWONINDNO,2032,23.236911
GLOBAL,RNWWONINDNO,2033,23.236911
GLOBAL,RNWWONINDNO,2034,23.236911
GLOBAL,RNWWONINDNO,2035,23.122738
GLOBAL,RNWWONINDNO,2036,23.122738
GLOBAL,RNWWONINDNO,2037,22.769345
GLOBAL,RNWWONINDNO,2038,22.687793
GLOBAL,RNWWONINDNO,2039,21.904893
GLOBAL,RNWWONINDNO,2040,21.627616
GLOBAL,RNWWONINDNO,2041,20.931705
GLOBAL,RNWWONINDNO,2042,20.638117
GLOBAL,RNWWONINDNO,2043,19.104938
GLOBAL,RNWWONINDNO,2044,9.5089744
GLOBAL,RNWWONINDNO,2045,8.9761674
GLOBAL,RNWWONINDNO,2046,3.3055783
GLOBAL,RNWWONINDNO,2047,2.1529753
GLOBAL,RNWWONINDNO,2048,1.3592016
GLOBAL,RNWWONINDNO,2049,1.3592016
GLOBAL,RNWWONINDNO,2050,1.3592016
GLOBAL,RNWWONINDSO,2021,45.306194
GLOBAL,RNWWONINDSO,2022,45.306194
GLOBAL,RNWWONINDSO,2023,49.129934
GLOBAL,RNWWONINDSO,2024,49.129934
GLOBAL,RNWWONINDSO,2025,49.129934
GLOBAL,RNWWONINDSO,2026,52.664304
GLOBAL,RNWWONINDSO,2027,52.156827
GLOBAL,RNWWONINDSO,2028,52.156827
GLOBAL,RNWWONINDSO,2029,52.156827
GLOBAL,RNWWONINDSO,2030,52.156827
GLOBAL,RNWWONINDSO,2031,52.156827
GLOBAL,RNWWONINDSO,2032,52.156827
GLOBAL,RNWWONINDSO,2033,52.156827
GLOBAL,RNWWONINDSO,2034,52.156827
GLOBAL,RNWWONINDSO,2035,52.038415
GLOBAL,RNWWONINDSO,2036,51.97498
GLOBAL,RNWWONINDSO,2037,51.834578
GLOBAL,RNWWONINDSO,2038,51.834578
GLOBAL,RNWWONINDSO,2039,51.432826
GLOBAL,RNWWONINDSO,2040,50.866143
GLOBAL,RNWWONINDSO,2041,49.939996
GLOBAL,RNWWONINDSO,2042,48.920813
GLOBAL,RNWWONINDSO,2043,47.546395
GLOBAL,RNWWONINDSO,2044,22.891456
GLOBAL,RNWWONINDSO,2045,26.441378
GLOBAL,RNWWONINDSO,2046,18.971194
GLOBAL,RNWWONINDSO,2047,15.025557
GLOBAL,RNWWONINDSO,2048,11.519735
GLOBAL,RNWWONINDSO,2049,5.9840033
GLOBAL,RNWWONINDSO,2050,5.9036527
GLOBAL,RNWWONINDWE,2021,88.945967
GLOBAL,RNWWONINDWE,2022,91.212863
GLOBAL,RNWWONINDWE,2023,92.412985
GLOBAL,RNWWONINDWE,2024,92.412985
GLOBAL,RNWWONINDWE,2025,92.412985
GLOBAL,RNWWONINDWE,2026,92.412985
GLOBAL,RNWWONINDWE,2027,92.412985
GLOBAL,RNWWONINDWE,2028,92.412985
GLOBAL,RNWWONINDWE,2029,92.412985
GLOBAL,RNWWONINDWE,2030,92.412985
GLOBAL,RNWWONINDWE,2031,92.322066
GLOBAL,RNWWONINDWE,2032,91.964454
GLOBAL,RNWWONINDWE,2033,91.964454
GLOBAL,RNWWONINDWE,2034,91.964454
GLOBAL,RNWWONINDWE,2035,91.964454
GLOBAL,RNWWONINDWE,2036,91.418945
GLOBAL,RNWWONINDWE,2037,91.418945
GLOBAL,RNWWONINDWE,2038,90.952231
GLOBAL,RNWWONINDWE,2039,90.279435
GLOBAL,RNWWONINDWE,2040,89.176294
GLOBAL,RNWWONINDWE,2041,88.842927
GLOBAL,RNWWONINDWE,2042,87.163969
GLOBAL,RNWWONINDWE,2043,83.309033
GLOBAL,RNWWONINDWE,2044,51.090017
GLOBAL,RNWWONINDWE,2045,48.501876
GLOBAL,RNWWONINDWE,2046,33.033645
GLOBAL,RNWWONINDWE,2047,27.924037
GLOBAL,RNWWONINDWE,2048,22.711388
GLOBAL,RNWWONINDWE,2049,19.001922
GLOBAL,RNWWONINDWE,2050,11.952724
GLOBAL,TRNINDEAINDNE,2030,2.0
GLOBAL,TRNINDEAINDNE,2031,2.0
GLOBAL,TRNINDEAINDNE,2032,2.0
GLOBAL,TRNINDEAINDNE,2033,2.0
GLOBAL,TRNINDEAINDNE,2034,2.0
GLOBAL,TRNINDEAINDNE,2035,2.0
GLOBAL,TRNINDEAINDNE,2036,2.0
GLOBAL,TRNINDEAINDNE,2037,2.0
GLOBAL,TRNINDEAINDNE,2038,2.0
GLOBAL,TRNINDEAINDNE,2039,2.0
GLOBAL,TRNINDEAINDNE,2040,2.0
GLOBAL,TRNINDEAINDNE,2041,2.0
GLOBAL,TRNINDEAINDNE,2042,2.0
GLOBAL,TRNINDEAINDNE,2043,2.0
GLOBAL,TRNINDEAINDNE,2044,2.0
GLOBAL,TRNINDEAINDNE,2045,2.0
GLOBAL,TRNINDEAINDNE,2046,2.0
GLOBAL,TRNINDEAINDNE,2047,2.0
GLOBAL,TRNINDEAINDNE,2048,2.0
GLOBAL,TRNINDEAINDNE,2049,2.0
GLOBAL,TRNINDEAINDNE,2050,2.0
GLOBAL,TRNINDEAINDSO,2050,0.11426525
GLOBAL,TRNINDNEINDNO,2030,2.0
GLOBAL,TRNINDNEINDNO,2031,2.0
GLOBAL,TRNINDNEINDNO,2032,2.0
GLOBAL,TRNINDNEINDNO,2033,2.0
GLOBAL,TRNINDNEINDNO,2034,2.0
GLOBAL,TRNINDNEINDNO,2035,2.0
GLOBAL,TRNINDNEINDNO,2036,2.0
GLOBAL,TRNINDNEINDNO,2037,2.0
GLOBAL,TRNINDNEINDNO,2038,2.0
GLOBAL,TRNINDNEINDNO,2039,2.0
GLOBAL,TRNINDNEINDNO,2040,2.0
GLOBAL,TRNINDNEINDNO,2041,2.0
GLOBAL,TRNINDNEINDNO,2042,2.0
GLOBAL,TRNINDNEINDNO,2043,2.0
GLOBAL,TRNINDNEINDNO,2044,2.0
GLOBAL,TRNINDNEINDNO,2045,2.0
GLOBAL,TRNINDNEINDNO,2046,2.0
GLOBAL,TRNINDNEINDNO,2047,2.0
GLOBAL,TRNINDNEINDNO,2048,2.0
GLOBAL,TRNINDNEINDNO,2049,2.0
GLOBAL,TRNINDNEINDNO,2050,2.0
GLOBAL,TRNINDSOINDWE,2048,2.0
GLOBAL,TRNINDSOINDWE,2049,2.0
GLOBAL,TRNINDSOINDWE,2050,2.0
