REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,S2D2,RNWSPVINDSO,1,2022,0.1594712448
GLOBAL,S2D1,RNWSPVINDSO,1,2022,109.11645995469011
GLOBAL,S1D2,RNWSPVINDSO,1,2023,0.2126283264
GLOBAL,S1D1,RNWSPVINDSO,1,2023,109.11645995469011
GLOBAL,S2D2,RNWSPVINDSO,1,2023,0.1594712448
GLOBAL,S2D1,RNWSPVINDSO,1,2023,109.11645995469011
GLOBAL,S1D2,RNWSPVINDSO,1,2024,1.2307365504
GLOBAL,S1D1,RNWSPVINDSO,1,2024,631.5885460334177
GLOBAL,S2D2,RNWSPVINDSO,1,2024,0.9230524128
GLOBAL,S2D1,RNWSPVINDSO,1,2024,631.5885460334177
GLOBAL,S1D2,RNWSPVINDSO,1,2025,2.2475833344
GLOBAL,S1D1,RNWSPVINDSO,1,2025,1153.4132871907248
GLOBAL,S2D2,RNWSPVINDSO,1,2025,1.6856875008
GLOBAL,S2D1,RNWSPVINDSO,1,2025,1153.4132871907248
GLOBAL,S1D2,RNWSPVINDSO,1,2026,3.2644301184
GLOBAL,S1D1,RNWSPVINDSO,1,2026,1675.238028348032
GLOBAL,S2D2,RNWSPVINDSO,1,2026,2.4483225888
GLOBAL,S2D1,RNWSPVINDSO,1,2026,1675.238028348032
GLOBAL,S1D2,RNWSPVINDSO,1,2027,3.66402149421849
GLOBAL,S1D1,RNWSPVINDSO,1,2027,1880.3000588684288
GLOBAL,S2D2,RNWSPVINDSO,1,2027,2.748016120663868
GLOBAL,S2D1,RNWSPVINDSO,1,2027,1880.3000588684288
GLOBAL,S1D2,RNWSPVINDSO,1,2028,4.053643947356198
GLOBAL,S1D1,RNWSPVINDSO,1,2028,2080.24624442637
GLOBAL,S2D2,RNWSPVINDSO,1,2028,3.0402329605171485
GLOBAL,S2D1,RNWSPVINDSO,1,2028,2080.24624442637
GLOBAL,S1D2,RNWSPVINDSO,1,2029,4.400122022856782
GLOBAL,S1D1,RNWSPVINDSO,1,2029,2258.0516276066683
GLOBAL,S2D2,RNWSPVINDSO,1,2029,3.300091517142586
GLOBAL,S2D1,RNWSPVINDSO,1,2029,2258.0516276066683
GLOBAL,S1D2,RNWSPVINDSO,1,2030,4.5587928749869855
GLOBAL,S1D1,RNWSPVINDSO,1,2030,2339.478227606667
GLOBAL,S2D2,RNWSPVINDSO,1,2030,3.41909465624024
GLOBAL,S2D1,RNWSPVINDSO,1,2030,2339.478227606667
GLOBAL,S1D2,RNWSPVINDSO,1,2031,4.8958516637160425
GLOBAL,S1D1,RNWSPVINDSO,1,2031,2512.4498276066684
GLOBAL,S2D2,RNWSPVINDSO,1,2031,3.671888747787032
GLOBAL,S2D1,RNWSPVINDSO,1,2031,2512.4498276066684
GLOBAL,S1D2,RNWSPVINDSO,1,2032,5.237879475748689
GLOBAL,S1D1,RNWSPVINDSO,1,2032,2687.971427606669
GLOBAL,S2D2,RNWSPVINDSO,1,2032,3.928409606811517
GLOBAL,S2D1,RNWSPVINDSO,1,2032,2687.971427606669
GLOBAL,S1D2,RNWSPVINDSO,1,2033,5.5796886507559735
GLOBAL,S1D1,RNWSPVINDSO,1,2033,2863.3808276066684
GLOBAL,S2D2,RNWSPVINDSO,1,2033,4.18476648806698
GLOBAL,S2D1,RNWSPVINDSO,1,2033,2863.3808276066684
GLOBAL,S1D2,RNWSPVINDSO,1,2034,5.919689101280753
GLOBAL,S1D1,RNWSPVINDSO,1,2034,3037.862027606669
GLOBAL,S2D2,RNWSPVINDSO,1,2034,4.4397668259605645
GLOBAL,S2D1,RNWSPVINDSO,1,2034,3037.862027606669
GLOBAL,S1D2,RNWSPVINDSO,1,2035,6.261644458931995
GLOBAL,S1D1,RNWSPVINDSO,1,2035,3213.3464455164903
GLOBAL,S2D2,RNWSPVINDSO,1,2035,4.696233344198998
GLOBAL,S2D1,RNWSPVINDSO,1,2035,3213.3464455164903
GLOBAL,S1D2,RNWSPVINDSO,1,2036,6.654038518648595
GLOBAL,S1D1,RNWSPVINDSO,1,2036,3414.7149622538936
GLOBAL,S2D2,RNWSPVINDSO,1,2036,4.990528888986448
GLOBAL,S2D1,RNWSPVINDSO,1,2036,3414.7149622538936
GLOBAL,S1D2,RNWSPVINDSO,1,2037,7.043890039514226
GLOBAL,S1D1,RNWSPVINDSO,1,2037,3614.778700632685
GLOBAL,S2D2,RNWSPVINDSO,1,2037,5.282917529635672
GLOBAL,S2D1,RNWSPVINDSO,1,2037,3614.778700632685
GLOBAL,S1D2,RNWSPVINDSO,1,2038,7.433600599168112
GLOBAL,S1D1,RNWSPVINDSO,1,2038,3814.7701006326847
GLOBAL,S2D2,RNWSPVINDSO,1,2038,5.5752004493760845
GLOBAL,S2D1,RNWSPVINDSO,1,2038,3814.7701006326847
GLOBAL,S1D2,RNWSPVINDSO,1,2039,7.823802876486883
GLOBAL,S1D1,RNWSPVINDSO,1,2039,4015.0138399695825
GLOBAL,S2D2,RNWSPVINDSO,1,2039,5.867852157365164
GLOBAL,S2D1,RNWSPVINDSO,1,2039,4015.0138399695825
GLOBAL,S1D2,RNWSPVINDSO,1,2040,8.214033716899094
GLOBAL,S1D1,RNWSPVINDSO,1,2040,4215.27223729535
GLOBAL,S2D2,RNWSPVINDSO,1,2040,6.160525287674321
GLOBAL,S2D1,RNWSPVINDSO,1,2040,4215.27223729535
GLOBAL,S1D2,RNWSPVINDSO,1,2041,8.656677633972983
GLOBAL,S1D1,RNWSPVINDSO,1,2041,4442.427941661464
GLOBAL,S2D2,RNWSPVINDSO,1,2041,6.492508225479738
GLOBAL,S2D1,RNWSPVINDSO,1,2041,4442.427941661464
GLOBAL,S1D2,RNWSPVINDSO,1,2042,9.100839093131107
GLOBAL,S1D1,RNWSPVINDSO,1,2042,4670.362417242439
GLOBAL,S2D2,RNWSPVINDSO,1,2042,6.825629319848328
GLOBAL,S2D1,RNWSPVINDSO,1,2042,4670.362417242439
GLOBAL,S1D2,RNWSPVINDSO,1,2043,9.54323285387431
GLOBAL,S1D1,RNWSPVINDSO,1,2043,4897.389746552878
GLOBAL,S2D2,RNWSPVINDSO,1,2043,7.157424640405733
GLOBAL,S2D1,RNWSPVINDSO,1,2043,4897.389746552878
GLOBAL,S1D2,RNWSPVINDSO,1,2044,10.02482625077514
GLOBAL,S1D1,RNWSPVINDSO,1,2044,5144.533518490937
GLOBAL,S2D2,RNWSPVINDSO,1,2044,7.518619688081356
GLOBAL,S2D1,RNWSPVINDSO,1,2044,5144.533518490937
GLOBAL,S1D2,RNWSPVINDSO,1,2045,10.1684173824
GLOBAL,S1D1,RNWSPVINDSO,1,2045,5157.494215571033
GLOBAL,S2D2,RNWSPVINDSO,1,2045,7.626313036800002
GLOBAL,S2D1,RNWSPVINDSO,1,2045,5277.937099754252
GLOBAL,S1D2,RNWSPVINDSO,1,2046,10.1684173824
GLOBAL,S1D1,RNWSPVINDSO,1,2046,5218.221517776214
GLOBAL,S2D2,RNWSPVINDSO,1,2046,7.626313036800002
GLOBAL,S2D1,RNWSPVINDSO,1,2046,5218.221517776214
GLOBAL,S1D2,RNWSPVINDSO,1,2047,10.1684173824
GLOBAL,S1D1,RNWSPVINDSO,1,2047,5218.221517776214
GLOBAL,S2D2,RNWSPVINDSO,1,2047,7.626313036800002
GLOBAL,S2D1,RNWSPVINDSO,1,2047,5218.221517776214
GLOBAL,S1D2,RNWSPVINDSO,1,2048,10.168417382399998
GLOBAL,S1D1,RNWSPVINDSO,1,2048,5218.221517776212
GLOBAL,S2D2,RNWSPVINDSO,1,2048,7.626313036800002
GLOBAL,S2D1,RNWSPVINDSO,1,2048,5218.221517776212
GLOBAL,S1D2,RNWSPVINDSO,1,2049,10.1684173824
GLOBAL,S1D1,RNWSPVINDSO,1,2049,5218.221517776216
GLOBAL,S2D2,RNWSPVINDSO,1,2049,7.626313036800002
GLOBAL,S2D1,RNWSPVINDSO,1,2049,5218.221517776216
GLOBAL,S1D2,RNWSPVINDSO,1,2050,10.1684173824
GLOBAL,S1D1,RNWSPVINDSO,1,2050,5218.221517776214
GLOBAL,S2D2,RNWSPVINDSO,1,2050,7.626313036800004
GLOBAL,S2D1,RNWSPVINDSO,1,2050,5218.221517776214
GLOBAL,S1D2,RNWSPVINDWE,1,2021,0.0485149824
GLOBAL,S1D1,RNWSPVINDWE,1,2021,55.4718144993386
GLOBAL,S2D2,RNWSPVINDWE,1,2021,0.0485149824
GLOBAL,S2D1,RNWSPVINDWE,1,2021,55.4718144993386
GLOBAL,S1D2,RNWSPVINDWE,1,2022,0.0522929952
GLOBAL,S1D1,RNWSPVINDWE,1,2022,59.791577484921405
GLOBAL,S2D2,RNWSPVINDWE,1,2022,0.0522929952
GLOBAL,S2D1,RNWSPVINDWE,1,2022,59.791577484921405
GLOBAL,S1D2,RNWSPVINDWE,1,2023,0.0529363296
GLOBAL,S1D1,RNWSPVINDWE,1,2023,60.52716316861
GLOBAL,S2D2,RNWSPVINDWE,1,2023,0.0529363296
GLOBAL,S2D1,RNWSPVINDWE,1,2023,60.52716316861
GLOBAL,S1D2,RNWSPVINDWE,1,2024,0.865158624
GLOBAL,S1D1,RNWSPVINDWE,1,2024,989.2185120741368
GLOBAL,S2D2,RNWSPVINDWE,1,2024,0.865158624
GLOBAL,S2D1,RNWSPVINDWE,1,2024,989.2185120741368
GLOBAL,S1D2,RNWSPVINDWE,1,2025,1.6735965983999996
GLOBAL,S1D1,RNWSPVINDWE,1,2025,1913.5828863697309
GLOBAL,S2D2,RNWSPVINDWE,1,2025,1.6735965983999996
GLOBAL,S2D1,RNWSPVINDWE,1,2025,1913.5828863697309
GLOBAL,S1D2,RNWSPVINDWE,1,2026,1.7212694465137617
GLOBAL,S1D1,RNWSPVINDWE,1,2026,1968.091808282104
GLOBAL,S2D2,RNWSPVINDWE,1,2026,1.7212694465137617
GLOBAL,S2D1,RNWSPVINDWE,1,2026,1968.091808282104
GLOBAL,S1D2,RNWSPVINDWE,1,2027,1.7212694465137617
GLOBAL,S1D1,RNWSPVINDWE,1,2027,1968.091808282104
GLOBAL,S2D2,RNWSPVINDWE,1,2027,1.7212694465137617
GLOBAL,S2D1,RNWSPVINDWE,1,2027,1968.091808282104
GLOBAL,S1D2,RNWSPVINDWE,1,2028,1.7212694465137617
GLOBAL,S1D1,RNWSPVINDWE,1,2028,1968.091808282104
GLOBAL,S2D2,RNWSPVINDWE,1,2028,1.7212694465137617
GLOBAL,S2D1,RNWSPVINDWE,1,2028,1968.091808282104
GLOBAL,S1D2,RNWSPVINDWE,1,2029,1.768729443315428
GLOBAL,S1D1,RNWSPVINDWE,1,2029,2022.3573569535436
GLOBAL,S2D2,RNWSPVINDWE,1,2029,1.768729443315428
GLOBAL,S2D1,RNWSPVINDWE,1,2029,2022.3573569535436
GLOBAL,S1D2,RNWSPVINDWE,1,2030,1.8087099045065744
GLOBAL,S1D1,RNWSPVINDWE,1,2030,2068.0708379666435
GLOBAL,S2D2,RNWSPVINDWE,1,2030,1.8087099045065744
GLOBAL,S2D1,RNWSPVINDWE,1,2030,2068.0708379666435
GLOBAL,S1D2,RNWSPVINDWE,1,2031,1.9670244599789068
GLOBAL,S1D1,RNWSPVINDWE,1,2031,2249.0869946107914
GLOBAL,S2D2,RNWSPVINDWE,1,2031,1.9670244599789068
GLOBAL,S2D1,RNWSPVINDWE,1,2031,2249.0869946107914
GLOBAL,S1D2,RNWSPVINDWE,1,2032,2.090832950957355
GLOBAL,S1D1,RNWSPVINDWE,1,2032,2390.6490710096787
GLOBAL,S2D2,RNWSPVINDWE,1,2032,2.090832950957355
GLOBAL,S2D1,RNWSPVINDWE,1,2032,2390.6490710096787
GLOBAL,S1D2,RNWSPVINDWE,1,2033,2.2134047077091794
GLOBAL,S1D1,RNWSPVINDWE,1,2033,2530.797071009679
GLOBAL,S2D2,RNWSPVINDWE,1,2033,2.2134047077091794
GLOBAL,S2D1,RNWSPVINDWE,1,2033,2530.797071009679
GLOBAL,S1D2,RNWSPVINDWE,1,2034,2.3396518330040688
GLOBAL,S1D1,RNWSPVINDWE,1,2034,2675.147471009677
GLOBAL,S2D2,RNWSPVINDWE,1,2034,2.3396518330040688
GLOBAL,S2D1,RNWSPVINDWE,1,2034,2675.147471009677
GLOBAL,S1D2,RNWSPVINDWE,1,2035,2.463106748701922
GLOBAL,S1D1,RNWSPVINDWE,1,2035,2816.305271009679
GLOBAL,S2D2,RNWSPVINDWE,1,2035,2.4631067487019225
GLOBAL,S2D1,RNWSPVINDWE,1,2035,2816.305271009679
GLOBAL,S1D2,RNWSPVINDWE,1,2036,2.6102994746514945
GLOBAL,S1D1,RNWSPVINDWE,1,2036,2984.6047773808623
GLOBAL,S2D2,RNWSPVINDWE,1,2036,2.6102994746514945
GLOBAL,S2D1,RNWSPVINDWE,1,2036,2984.6047773808623
GLOBAL,S1D2,RNWSPVINDWE,1,2037,2.757876226612588
GLOBAL,S1D1,RNWSPVINDWE,1,2037,3153.343377380863
GLOBAL,S2D2,RNWSPVINDWE,1,2037,2.757876226612588
GLOBAL,S2D1,RNWSPVINDWE,1,2037,3153.343377380863
GLOBAL,S1D2,RNWSPVINDWE,1,2038,2.9069126463918047
GLOBAL,S1D1,RNWSPVINDWE,1,2038,3323.750955053987
GLOBAL,S2D2,RNWSPVINDWE,1,2038,2.9069126463918047
GLOBAL,S2D1,RNWSPVINDWE,1,2038,3323.750955053987
GLOBAL,S1D2,RNWSPVINDWE,1,2039,3.0572989170878846
GLOBAL,S1D1,RNWSPVINDWE,1,2039,3495.7019462451167
GLOBAL,S2D2,RNWSPVINDWE,1,2039,3.057298917087884
GLOBAL,S2D1,RNWSPVINDWE,1,2039,3495.7019462451167
GLOBAL,S1D2,RNWSPVINDWE,1,2040,3.2118478860062347
GLOBAL,S1D1,RNWSPVINDWE,1,2040,3672.412548017958
GLOBAL,S2D2,RNWSPVINDWE,1,2040,3.211847886006235
GLOBAL,S2D1,RNWSPVINDWE,1,2040,3672.412548017958
GLOBAL,S1D2,RNWSPVINDWE,1,2041,3.387135344568428
GLOBAL,S1D1,RNWSPVINDWE,1,2041,3872.835446355905
GLOBAL,S2D2,RNWSPVINDWE,1,2041,3.387135344568428
GLOBAL,S2D1,RNWSPVINDWE,1,2041,3872.835446355905
GLOBAL,S1D2,RNWSPVINDWE,1,2042,3.5640542441473118
GLOBAL,S1D1,RNWSPVINDWE,1,2042,4075.1237270761058
GLOBAL,S2D2,RNWSPVINDWE,1,2042,3.564054244147311
GLOBAL,S2D1,RNWSPVINDWE,1,2042,4075.1237270761058
GLOBAL,S1D2,RNWSPVINDWE,1,2043,3.7435197961029423
GLOBAL,S1D1,RNWSPVINDWE,1,2043,4280.323838765815
GLOBAL,S2D2,RNWSPVINDWE,1,2043,3.7435197961029414
GLOBAL,S2D1,RNWSPVINDWE,1,2043,4280.323838765815
GLOBAL,S1D2,RNWSPVINDWE,1,2044,3.941249345743525
GLOBAL,S1D1,RNWSPVINDWE,1,2044,4506.4069239510645
GLOBAL,S2D2,RNWSPVINDWE,1,2044,3.941249345743525
GLOBAL,S2D1,RNWSPVINDWE,1,2044,4506.4069239510645
GLOBAL,S1D2,RNWSPVINDWE,1,2045,4.27089106454655
GLOBAL,S1D1,RNWSPVINDWE,1,2045,4961.948640278392
GLOBAL,S2D2,RNWSPVINDWE,1,2045,4.270891064546551
GLOBAL,S2D1,RNWSPVINDWE,1,2045,4805.996944026876
GLOBAL,S1D2,RNWSPVINDWE,1,2046,4.681889154720835
GLOBAL,S1D1,RNWSPVINDWE,1,2046,5353.251178282172
GLOBAL,S2D2,RNWSPVINDWE,1,2046,4.681889154720835
GLOBAL,S2D1,RNWSPVINDWE,1,2046,5353.251178282172
GLOBAL,S1D2,RNWSPVINDWE,1,2047,5.1169171637692585
GLOBAL,S1D1,RNWSPVINDWE,1,2047,5850.660263603219
GLOBAL,S2D2,RNWSPVINDWE,1,2047,5.1169171637692585
GLOBAL,S2D1,RNWSPVINDWE,1,2047,5850.660263603219
GLOBAL,S1D2,RNWSPVINDWE,1,2048,5.504281015721971
GLOBAL,S1D1,RNWSPVINDWE,1,2048,6293.570364283174
GLOBAL,S2D2,RNWSPVINDWE,1,2048,5.504281015721973
GLOBAL,S2D1,RNWSPVINDWE,1,2048,6293.570364283174
GLOBAL,S1D2,RNWSPVINDWE,1,2049,5.752825140114881
GLOBAL,S1D1,RNWSPVINDWE,1,2049,6574.794691848789
GLOBAL,S2D2,RNWSPVINDWE,1,2049,5.752825140114881
GLOBAL,S2D1,RNWSPVINDWE,1,2049,6580.665211004763
GLOBAL,S1D2,RNWSPVINDWE,1,2050,6.00263932184482
GLOBAL,S1D1,RNWSPVINDWE,1,2050,6856.279476237873
GLOBAL,S2D2,RNWSPVINDWE,1,2050,6.002639321844819
GLOBAL,S2D1,RNWSPVINDWE,1,2050,6870.384102553063
GLOBAL,S1D2,RNWWOFINDNE,1,2024,327.63054174780285
GLOBAL,S1D1,RNWWOFINDNE,1,2024,322.3284578743512
GLOBAL,S2D2,RNWWOFINDNE,1,2024,327.63054174780285
GLOBAL,S2D1,RNWWOFINDNE,1,2024,314.13755603463704
GLOBAL,S1D2,RNWWOFINDNE,1,2025,366.0028692992348
GLOBAL,S1D1,RNWWOFINDNE,1,2025,362.4703394740608
GLOBAL,S2D2,RNWWOFINDNE,1,2025,366.0028692992348
GLOBAL,S2D1,RNWWOFINDNE,1,2025,349.49124019059104
GLOBAL,S1D2,RNWWOFINDNE,1,2026,372.71928720968253
GLOBAL,S1D1,RNWWOFINDNE,1,2026,369.4964874754816
GLOBAL,S2D2,RNWWOFINDNE,1,2026,372.71928720968253
GLOBAL,S2D1,RNWWOFINDNE,1,2026,355.67929633983306
GLOBAL,S1D2,RNWWOFINDNE,1,2027,379.7281617558706
GLOBAL,S1D1,RNWWOFINDNE,1,2027,376.82857885834574
GLOBAL,S2D2,RNWWOFINDNE,1,2027,379.7281617558706
GLOBAL,S2D1,RNWWOFINDNE,1,2027,362.1368023814593
GLOBAL,S1D2,RNWWOFINDNE,1,2028,386.7672904367904
GLOBAL,S1D1,RNWWOFINDNE,1,2028,384.1923195565316
GLOBAL,S2D2,RNWWOFINDNE,1,2028,386.7672904367904
GLOBAL,S2D1,RNWWOFINDNE,1,2028,368.622182549884
GLOBAL,S1D2,RNWWOFINDNE,1,2029,393.8971815219052
GLOBAL,S1D1,RNWWOFINDNE,1,2029,391.6510082006828
GLOBAL,S2D2,RNWWOFINDNE,1,2029,393.8971815219052
GLOBAL,S2D1,RNWWOFINDNE,1,2029,375.1911850987038
GLOBAL,S1D2,RNWWOFINDNE,1,2030,527.241665588061
GLOBAL,S1D1,RNWWOFINDNE,1,2030,507.667539226164
GLOBAL,S2D2,RNWWOFINDNE,1,2030,527.241665588061
GLOBAL,S2D1,RNWWOFINDNE,1,2030,525.3350166167734
GLOBAL,S1D2,RNWWOFINDNE,1,2031,669.336583616014
GLOBAL,S1D1,RNWWOFINDNE,1,2031,647.66349566021
GLOBAL,S2D2,RNWWOFINDNE,1,2031,669.336583616014
GLOBAL,S2D1,RNWWOFINDNE,1,2031,555.4624805543729
GLOBAL,S1D2,RNWWOFINDNE,1,2032,809.7636308966532
GLOBAL,S1D1,RNWWOFINDNE,1,2032,787.7707873100686
GLOBAL,S2D2,RNWWOFINDNE,1,2032,811.599187344693
GLOBAL,S2D1,RNWWOFINDNE,1,2032,751.9263642760245
GLOBAL,S1D2,RNWWOFINDNE,1,2033,950.812834607827
GLOBAL,S1D1,RNWWOFINDNE,1,2033,927.6275747243488
GLOBAL,S2D2,RNWWOFINDNE,1,2033,953.5726201094687
GLOBAL,S2D1,RNWWOFINDNE,1,2033,890.1782360015674
GLOBAL,S1D2,RNWWOFINDNE,1,2034,1091.741021780074
GLOBAL,S1D1,RNWWOFINDNE,1,2034,1067.373026922816
GLOBAL,S2D2,RNWWOFINDNE,1,2034,1095.417532445843
GLOBAL,S2D1,RNWWOFINDNE,1,2034,1024.7728946596612
GLOBAL,S1D2,RNWWOFINDNE,1,2035,1232.8003102028254
GLOBAL,S1D1,RNWWOFINDNE,1,2035,1207.2390922717468
GLOBAL,S2D2,RNWWOFINDNE,1,2035,1237.4016752463194
GLOBAL,S2D1,RNWWOFINDNE,1,2035,1168.9956635121666
GLOBAL,S1D2,RNWWOFINDNE,1,2036,1375.9067950757578
GLOBAL,S1D1,RNWWOFINDNE,1,2036,1348.9885783548443
GLOBAL,S2D2,RNWWOFINDNE,1,2036,1381.5599552939195
GLOBAL,S2D1,RNWWOFINDNE,1,2036,1309.816868117716
GLOBAL,S1D2,RNWWOFINDNE,1,2037,1518.8620092750318
GLOBAL,S1D1,RNWWOFINDNE,1,2037,1490.5988954181769
GLOBAL,S2D2,RNWWOFINDNE,1,2037,1525.557584806018
GLOBAL,S2D1,RNWWOFINDNE,1,2037,1450.5356403802496
GLOBAL,S1D2,RNWWOFINDNE,1,2038,1661.7667999164194
GLOBAL,S1D1,RNWWOFINDNE,1,2038,1632.1628228082527
GLOBAL,S2D2,RNWWOFINDNE,1,2038,1669.5016641396155
GLOBAL,S2D1,RNWWOFINDNE,1,2038,1590.9825668432827
GLOBAL,S1D2,RNWWOFINDNE,1,2039,1804.9842166167016
GLOBAL,S1D1,RNWWOFINDNE,1,2039,1774.0143661725133
GLOBAL,S2D2,RNWWOFINDNE,1,2039,1813.7777545799167
GLOBAL,S2D1,RNWWOFINDNE,1,2039,1731.5170100215548
GLOBAL,S1D2,RNWWOFINDNE,1,2040,1947.7276518728531
GLOBAL,S1D1,RNWWOFINDNE,1,2040,1915.429846608172
GLOBAL,S2D2,RNWWOFINDNE,1,2040,1957.550473342313
GLOBAL,S2D1,RNWWOFINDNE,1,2040,1871.111215084564
GLOBAL,S1D2,RNWWOFINDNE,1,2041,2092.8006555033494
GLOBAL,S1D1,RNWWOFINDNE,1,2041,2058.988529948229
GLOBAL,S2D2,RNWWOFINDNE,1,2041,2103.7972103514367
GLOBAL,S2D1,RNWWOFINDNE,1,2041,2012.7670578628092
GLOBAL,S1D2,RNWWOFINDNE,1,2042,2237.4501012476007
GLOBAL,S1D1,RNWWOFINDNE,1,2042,2202.1575400329407
GLOBAL,S2D2,RNWWOFINDNE,1,2042,2249.594125861155
GLOBAL,S2D1,RNWWOFINDNE,1,2042,2153.784118604533
GLOBAL,S1D2,RNWWOFINDNE,1,2043,2382.946662764341
GLOBAL,S1D1,RNWWOFINDNE,1,2043,2346.105896628342
GLOBAL,S2D2,RNWWOFINDNE,1,2043,2396.2906843696837
GLOBAL,S2D1,RNWWOFINDNE,1,2043,2295.541466575663
GLOBAL,S1D2,RNWWOFINDNE,1,2044,2528.8365280325947
GLOBAL,S1D1,RNWWOFINDNE,1,2044,2490.416092675135
GLOBAL,S2D2,RNWWOFINDNE,1,2044,2543.404934270516
GLOBAL,S2D1,RNWWOFINDNE,1,2044,2394.173731225115
GLOBAL,S1D2,RNWWOFINDNE,1,2045,2674.2927507030263
GLOBAL,S1D1,RNWWOFINDNE,1,2045,2634.3273375319327
GLOBAL,S2D2,RNWWOFINDNE,1,2045,2690.058652636244
GLOBAL,S2D1,RNWWOFINDNE,1,2045,2422.941999965259
GLOBAL,S1D2,RNWWOFINDNE,1,2046,2823.792942715935
GLOBAL,S1D1,RNWWOFINDNE,1,2046,2573.618257700054
GLOBAL,S2D2,RNWWOFINDNE,1,2046,2841.00709531772
GLOBAL,S2D1,RNWWOFINDNE,1,2046,2184.6817099625728
GLOBAL,S1D2,RNWWOFINDNE,1,2047,2971.679580876484
GLOBAL,S1D1,RNWWOFINDNE,1,2047,2606.7393770250733
GLOBAL,S2D2,RNWWOFINDNE,1,2047,2990.241932287177
GLOBAL,S2D1,RNWWOFINDNE,1,2047,2199.4751617019715
GLOBAL,S1D2,RNWWOFINDNE,1,2048,3119.525880190724
GLOBAL,S1D1,RNWWOFINDNE,1,2048,2818.610530171105
GLOBAL,S2D2,RNWWOFINDNE,1,2048,3139.433929113833
GLOBAL,S2D1,RNWWOFINDNE,1,2048,2229.1758292112463
GLOBAL,S1D2,RNWWOFINDNE,1,2049,3267.3116712355004
GLOBAL,S1D1,RNWWOFINDNE,1,2049,2936.999930110665
GLOBAL,S2D2,RNWWOFINDNE,1,2049,3288.561665726289
GLOBAL,S2D1,RNWWOFINDNE,1,2049,2350.695189410348
GLOBAL,S1D2,RNWWOFINDNE,1,2050,3415.067208145545
GLOBAL,S1D1,RNWWOFINDNE,1,2050,3068.1251224253697
GLOBAL,S2D2,RNWWOFINDNE,1,2050,3437.657272231644
GLOBAL,S2D1,RNWWOFINDNE,1,2050,2459.638111584103
GLOBAL,S1D2,RNWWONINDEA,1,2021,0.0662918256
GLOBAL,S1D1,RNWWONINDEA,1,2021,0.02645628568874543
GLOBAL,S2D2,RNWWONINDEA,1,2021,0.0433115424
GLOBAL,S2D1,RNWWONINDEA,1,2021,0.0392717808
GLOBAL,S1D2,RNWWONINDEA,1,2022,0.0662918256
GLOBAL,S1D1,RNWWONINDEA,1,2022,0.02645628568874543
GLOBAL,S2D2,RNWWONINDEA,1,2022,0.0433115424
GLOBAL,S2D1,RNWWONINDEA,1,2022,0.0392717808
GLOBAL,S1D2,RNWWONINDEA,1,2023,0.0662918256
GLOBAL,S1D1,RNWWONINDEA,1,2023,0.0460930176
GLOBAL,S2D2,RNWWONINDEA,1,2023,0.0433115424
GLOBAL,S2D1,RNWWONINDEA,1,2023,0.019962197932883768
GLOBAL,S1D2,RNWWONINDEA,1,2024,0.0662918256
GLOBAL,S1D1,RNWWONINDEA,1,2024,0.0460930176
GLOBAL,S2D2,RNWWONINDEA,1,2024,0.024001959532883747
GLOBAL,S2D1,RNWWONINDEA,1,2024,0.0392717808
GLOBAL,S1D2,RNWWONINDEA,1,2025,0.0662918256
GLOBAL,S1D1,RNWWONINDEA,1,2025,0.0460930176
GLOBAL,S2D2,RNWWONINDEA,1,2025,0.0433115424
GLOBAL,S2D1,RNWWONINDEA,1,2025,0.019962197932883768
GLOBAL,S1D2,RNWWONINDEA,1,2026,0.0662918256
GLOBAL,S1D1,RNWWONINDEA,1,2026,0.0460930176
GLOBAL,S2D2,RNWWONINDEA,1,2026,0.0433115424
GLOBAL,S2D1,RNWWONINDEA,1,2026,0.019962197932883768
GLOBAL,S1D2,RNWWONINDEA,1,2027,0.0662918256
GLOBAL,S1D1,RNWWONINDEA,1,2027,0.0460930176
GLOBAL,S2D2,RNWWONINDEA,1,2027,0.0433115424
GLOBAL,S2D1,RNWWONINDEA,1,2027,0.019962197932883768
GLOBAL,S1D2,RNWWONINDEA,1,2028,0.0662918256
GLOBAL,S1D1,RNWWONINDEA,1,2028,0.0460930176
GLOBAL,S2D2,RNWWONINDEA,1,2028,0.0433115424
GLOBAL,S2D1,RNWWONINDEA,1,2028,0.019962197932883768
GLOBAL,S1D2,RNWWONINDEA,1,2029,0.0662918256
GLOBAL,S1D1,RNWWONINDEA,1,2029,0.02645628568874543
GLOBAL,S2D2,RNWWONINDEA,1,2029,0.0433115424
GLOBAL,S2D1,RNWWONINDEA,1,2029,0.0392717808
GLOBAL,S1D2,RNWWONINDEA,1,2030,0.0662918256
GLOBAL,S1D1,RNWWONINDEA,1,2030,0.0460930176
GLOBAL,S2D2,RNWWONINDEA,1,2030,0.0433115424
GLOBAL,S2D1,RNWWONINDEA,1,2030,0.019962197932883768
GLOBAL,S1D2,RNWWONINDEA,1,2031,0.0662918256
GLOBAL,S1D1,RNWWONINDEA,1,2031,0.02645628568874543
GLOBAL,S2D2,RNWWONINDEA,1,2031,0.0433115424
GLOBAL,S2D1,RNWWONINDEA,1,2031,0.0392717808
GLOBAL,S1D2,RNWWONINDEA,1,2032,0.0662918256
