REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRHYDKENXX01,2039,0.8198
GLOBAL,PWRHYDKENXX01,2040,0.8198
GLOBAL,PWRHYDKENXX01,2041,0.8198
GLOBAL,PWRHYDKENXX01,2042,0.8198
GLOBAL,PWRHYDKENXX01,2043,0.8198
GLOBAL,PWRHYDKENXX01,2044,0.8198
GLOBAL,PWRHYDKENXX01,2045,0.8198
GLOBAL,PWRHYDKENXX01,2046,0.8198
GLOBAL,PWRHYDKENXX01,2047,0.8198
GLOBAL,PWRHYDKENXX01,2048,0.8198
GLOBAL,PWRHYDKENXX01,2049,0.8198
GLOBAL,PWRHYDKENXX01,2050,0.8198
GLOBAL,PWRHYDTZAXX01,2021,0.561
GLOBAL,PWRHYDTZAXX01,2022,0.561
GLOBAL,PWRHYDTZAXX01,2023,0.561
GLOBAL,PWRHYDTZAXX01,2024,0.561
GLOBAL,PWRHYDTZAXX01,2025,0.561
GLOBAL,PWRHYDTZAXX01,2026,0.561
GLOBAL,PWRHYDTZAXX01,2027,0.561
GLOBAL,PWRHYDTZAXX01,2028,0.561
GLOBAL,PWRHYDTZAXX01,2029,0.561
GLOBAL,PWRHYDTZAXX01,2030,0.561
GLOBAL,PWRHYDTZAXX01,2031,0.561
GLOBAL,PWRHYDTZAXX01,2032,0.561
GLOBAL,PWRHYDTZAXX01,2033,0.561
GLOBAL,PWRHYDTZAXX01,2034,0.561
GLOBAL,PWRHYDTZAXX01,2035,0.561
GLOBAL,PWRHYDTZAXX01,2036,0.561
GLOBAL,PWRHYDTZAXX01,2037,0.561
GLOBAL,PWRHYDTZAXX01,2038,0.561
GLOBAL,PWRHYDTZAXX01,2039,0.561
GLOBAL,PWRHYDTZAXX01,2040,0.561
GLOBAL,PWRHYDTZAXX01,2041,0.561
GLOBAL,PWRHYDTZAXX01,2042,0.561
GLOBAL,PWRHYDTZAXX01,2043,0.561
GLOBAL,PWRHYDTZAXX01,2044,0.561
GLOBAL,PWRHYDTZAXX01,2045,0.561
GLOBAL,PWRHYDTZAXX01,2046,0.561
GLOBAL,PWRHYDTZAXX01,2047,0.561
GLOBAL,PWRHYDTZAXX01,2048,0.561
GLOBAL,PWRHYDTZAXX01,2049,0.561
GLOBAL,PWRHYDTZAXX01,2050,0.561
GLOBAL,PWROCGTZAXX00,2021,0.2125
GLOBAL,PWROCGTZAXX00,2022,0.2125
GLOBAL,PWROCGTZAXX00,2023,0.2125
GLOBAL,PWROCGTZAXX00,2024,0.2125
GLOBAL,PWROCGTZAXX00,2025,0.063
GLOBAL,PWROCGTZAXX00,2026,0.063
GLOBAL,PWROCGTZAXX00,2027,0.063
GLOBAL,PWROCGTZAXX00,2028,0.063
GLOBAL,PWROCGTZAXX00,2029,0.063
GLOBAL,PWROCGTZAXX00,2030,0.063
GLOBAL,PWROCGTZAXX00,2031,0.063
GLOBAL,PWROCGTZAXX00,2032,0.063
GLOBAL,PWROCGTZAXX00,2033,0.063
GLOBAL,PWROCGTZAXX00,2034,0.063
GLOBAL,PWROCGTZAXX00,2035,0.063
GLOBAL,PWROCGTZAXX00,2036,0.063
GLOBAL,PWROCGTZAXX00,2037,0.063
GLOBAL,PWROCGTZAXX00,2038,0.063
GLOBAL,PWROCGTZAXX00,2039,0.063
GLOBAL,PWROCGTZAXX00,2040,0.063
GLOBAL,PWROCGTZAXX00,2041,0.063
GLOBAL,PWROCGTZAXX00,2042,0.063
GLOBAL,PWROCGTZAXX00,2043,0.0
GLOBAL,PWROCGTZAXX00,2044,0.0
GLOBAL,PWROCGTZAXX00,2045,0.0
GLOBAL,PWROCGTZAXX00,2046,0.0
GLOBAL,PWROCGTZAXX00,2047,0.0
GLOBAL,PWROCGTZAXX00,2048,0.0
GLOBAL,PWROCGTZAXX00,2049,0.0
GLOBAL,PWROCGTZAXX00,2050,0.0
GLOBAL,PWROILKENXX01,2021,0.7345
GLOBAL,PWROILKENXX01,2022,0.7345
GLOBAL,PWROILKENXX01,2023,0.7345
GLOBAL,PWROILKENXX01,2024,0.7345
GLOBAL,PWROILKENXX01,2025,0.7345
GLOBAL,PWROILKENXX01,2026,0.7345
GLOBAL,PWROILKENXX01,2027,0.447
GLOBAL,PWROILKENXX01,2028,0.447
GLOBAL,PWROILKENXX01,2029,0.447
GLOBAL,PWROILKENXX01,2030,0.327
GLOBAL,PWROILKENXX01,2031,0.327
GLOBAL,PWROILKENXX01,2032,0.252
GLOBAL,PWROILKENXX01,2033,0.252
GLOBAL,PWROILKENXX01,2034,0.252
GLOBAL,PWROILKENXX01,2035,0.252
GLOBAL,PWROILKENXX01,2036,0.252
GLOBAL,PWROILKENXX01,2037,0.252
GLOBAL,PWROILKENXX01,2038,0.252
GLOBAL,PWROILKENXX01,2039,0.252
GLOBAL,PWROILKENXX01,2040,0.162
GLOBAL,PWROILKENXX01,2041,0.162
GLOBAL,PWROILKENXX01,2042,0.088
GLOBAL,PWROILKENXX01,2043,0.0
GLOBAL,PWROILKENXX01,2044,0.0
GLOBAL,PWROILKENXX01,2045,0.0
GLOBAL,PWROILKENXX01,2046,0.0
GLOBAL,PWROILKENXX01,2047,0.0
GLOBAL,PWROILKENXX01,2048,0.0
GLOBAL,PWROILKENXX01,2049,0.0
GLOBAL,PWROILKENXX01,2050,0.0
GLOBAL,PWROILTZAXX01,2021,0.1
GLOBAL,PWROILTZAXX01,2022,0.1
GLOBAL,PWROILTZAXX01,2023,0.1
GLOBAL,PWROILTZAXX01,2024,0.1
GLOBAL,PWROILTZAXX01,2025,0.1
GLOBAL,PWROILTZAXX01,2026,0.1
GLOBAL,PWROILTZAXX01,2027,0.0
GLOBAL,PWROILTZAXX01,2028,0.0
GLOBAL,PWROILTZAXX01,2029,0.0
GLOBAL,PWROILTZAXX01,2030,0.0
GLOBAL,PWROILTZAXX01,2031,0.0
GLOBAL,PWROILTZAXX01,2032,0.0
GLOBAL,PWROILTZAXX01,2033,0.0
GLOBAL,PWROILTZAXX01,2034,0.0
GLOBAL,PWROILTZAXX01,2035,0.0
GLOBAL,PWROILTZAXX01,2036,0.0
GLOBAL,PWROILTZAXX01,2037,0.0
GLOBAL,PWROILTZAXX01,2038,0.0
GLOBAL,PWROILTZAXX01,2039,0.0
GLOBAL,PWROILTZAXX01,2040,0.0
GLOBAL,PWROILTZAXX01,2041,0.0
GLOBAL,PWROILTZAXX01,2042,0.0
GLOBAL,PWROILTZAXX01,2043,0.0
GLOBAL,PWROILTZAXX01,2044,0.0
GLOBAL,PWROILTZAXX01,2045,0.0
GLOBAL,PWROILTZAXX01,2046,0.0
GLOBAL,PWROILTZAXX01,2047,0.0
GLOBAL,PWROILTZAXX01,2048,0.0
GLOBAL,PWROILTZAXX01,2049,0.0
GLOBAL,PWROILTZAXX01,2050,0.0
GLOBAL,PWRSPVKENXX01,2021,0.22
GLOBAL,PWRSPVKENXX01,2022,0.32
GLOBAL,PWRSPVKENXX01,2023,0.37
GLOBAL,PWRSPVKENXX01,2024,0.37
GLOBAL,PWRSPVKENXX01,2025,0.37
GLOBAL,PWRSPVKENXX01,2026,0.37
GLOBAL,PWRSPVKENXX01,2027,0.37
GLOBAL,PWRSPVKENXX01,2028,0.37
GLOBAL,PWRSPVKENXX01,2029,0.37
GLOBAL,PWRSPVKENXX01,2030,0.37
GLOBAL,PWRSPVKENXX01,2031,0.37
GLOBAL,PWRSPVKENXX01,2032,0.37
GLOBAL,PWRSPVKENXX01,2033,0.37
GLOBAL,PWRSPVKENXX01,2034,0.37
GLOBAL,PWRSPVKENXX01,2035,0.37
GLOBAL,PWRSPVKENXX01,2036,0.37
GLOBAL,PWRSPVKENXX01,2037,0.37
GLOBAL,PWRSPVKENXX01,2038,0.37
GLOBAL,PWRSPVKENXX01,2039,0.37
GLOBAL,PWRSPVKENXX01,2040,0.37
GLOBAL,PWRSPVKENXX01,2041,0.37
GLOBAL,PWRSPVKENXX01,2042,0.37
GLOBAL,PWRSPVKENXX01,2043,0.37
GLOBAL,PWRSPVKENXX01,2044,0.37
GLOBAL,PWRSPVKENXX01,2045,0.0
GLOBAL,PWRSPVKENXX01,2046,0.0
GLOBAL,PWRSPVKENXX01,2047,0.0
GLOBAL,PWRSPVKENXX01,2048,0.0
GLOBAL,PWRSPVKENXX01,2049,0.0
GLOBAL,PWRSPVKENXX01,2050,0.0
GLOBAL,PWRWONKENXX01,2021,0.336
GLOBAL,PWRWONKENXX01,2022,0.336
GLOBAL,PWRWONKENXX01,2023,0.336
GLOBAL,PWRWONKENXX01,2024,0.31
GLOBAL,PWRWONKENXX01,2025,0.31
GLOBAL,PWRWONKENXX01,2026,0.31
GLOBAL,PWRWONKENXX01,2027,0.31
GLOBAL,PWRWONKENXX01,2028,0.31
GLOBAL,PWRWONKENXX01,2029,0.31
GLOBAL,PWRWONKENXX01,2030,0.31
GLOBAL,PWRWONKENXX01,2031,0.31
GLOBAL,PWRWONKENXX01,2032,0.31
GLOBAL,PWRWONKENXX01,2033,0.31
GLOBAL,PWRWONKENXX01,2034,0.31
GLOBAL,PWRWONKENXX01,2035,0.31
GLOBAL,PWRWONKENXX01,2036,0.31
GLOBAL,PWRWONKENXX01,2037,0.31
GLOBAL,PWRWONKENXX01,2038,0.31
GLOBAL,PWRWONKENXX01,2039,0.31
GLOBAL,PWRWONKENXX01,2040,0.31
GLOBAL,PWRWONKENXX01,2041,0.31
GLOBAL,PWRWONKENXX01,2042,0.31
GLOBAL,PWRWONKENXX01,2043,0.31
GLOBAL,PWRWONKENXX01,2044,0.31
GLOBAL,PWRWONKENXX01,2045,0.31
GLOBAL,PWRWONKENXX01,2046,0.31
GLOBAL,PWRWONKENXX01,2047,0.31
GLOBAL,PWRWONKENXX01,2048,0.0
GLOBAL,PWRWONKENXX01,2049,0.0
GLOBAL,PWRWONKENXX01,2050,0.0
GLOBAL,TRNKENXXTZAXX,2021,0.0
GLOBAL,TRNKENXXTZAXX,2022,0.0
GLOBAL,TRNKENXXTZAXX,2023,0.0
GLOBAL,TRNKENXXTZAXX,2024,2.0
GLOBAL,TRNKENXXTZAXX,2025,2.0
GLOBAL,TRNKENXXTZAXX,2026,2.0
GLOBAL,TRNKENXXTZAXX,2027,2.0
GLOBAL,TRNKENXXTZAXX,2028,2.0
GLOBAL,TRNKENXXTZAXX,2029,2.0
GLOBAL,TRNKENXXTZAXX,2030,2.0
GLOBAL,TRNKENXXTZAXX,2031,2.0
GLOBAL,TRNKENXXTZAXX,2032,2.0
GLOBAL,TRNKENXXTZAXX,2033,2.0
GLOBAL,TRNKENXXTZAXX,2034,2.0
GLOBAL,TRNKENXXTZAXX,2035,2.0
GLOBAL,TRNKENXXTZAXX,2036,2.0
GLOBAL,TRNKENXXTZAXX,2037,2.0
GLOBAL,TRNKENXXTZAXX,2038,2.0
GLOBAL,TRNKENXXTZAXX,2039,2.0
GLOBAL,TRNKENXXTZAXX,2040,2.0
GLOBAL,TRNKENXXTZAXX,2041,2.0
GLOBAL,TRNKENXXTZAXX,2042,2.0
GLOBAL,TRNKENXXTZAXX,2043,2.0
GLOBAL,TRNKENXXTZAXX,2044,2.0
GLOBAL,TRNKENXXTZAXX,2045,2.0
GLOBAL,TRNKENXXTZAXX,2046,2.0
GLOBAL,TRNKENXXTZAXX,2047,2.0
GLOBAL,TRNKENXXTZAXX,2048,2.0
GLOBAL,TRNKENXXTZAXX,2049,2.0
GLOBAL,TRNKENXXTZAXX,2050,2.0
