REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCCGTZAXX01,2048,3.2411570889344694
GLOBAL,PWRCCGTZAXX01,2049,3.4363122520741767
GLOBAL,PWRCCGTZAXX01,2050,3.631467415213888
GLOBAL,PWRGEOKENXX01,2021,0.754
GLOBAL,PWRGEOKENXX01,2022,0.754
GLOBAL,PWRGEOKENXX01,2023,0.754
GLOBAL,PWRGEOKENXX01,2024,0.754
GLOBAL,PWRGEOKENXX01,2025,0.754
GLOBAL,PWRGEOKENXX01,2026,0.754
GLOBAL,PWRGEOKENXX01,2027,0.754
GLOBAL,PWRGEOKENXX01,2028,0.754
GLOBAL,PWRGEOKENXX01,2029,0.754
GLOBAL,PWRGEOKENXX01,2030,0.754
GLOBAL,PWRGEOKENXX01,2031,0.754
GLOBAL,PWRGEOKENXX01,2032,0.754
GLOBAL,PWRGEOKENXX01,2033,0.754
GLOBAL,PWRGEOKENXX01,2034,0.419
GLOBAL,PWRGEOKENXX01,2035,0.419
GLOBAL,PWRGEOKENXX01,2036,0.419
GLOBAL,PWRGEOKENXX01,2037,0.419
GLOBAL,PWRGEOKENXX01,2038,0.419
GLOBAL,PWRGEOKENXX01,2039,0.419
GLOBAL,PWRGEOKENXX01,2040,0.419
GLOBAL,PWRGEOKENXX01,2041,0.419
GLOBAL,PWRGEOKENXX01,2042,0.419
GLOBAL,PWRGEOKENXX01,2043,0.419
GLOBAL,PWRGEOKENXX01,2044,0.419
GLOBAL,PWRGEOKENXX01,2045,0.279
GLOBAL,PWRHYDKENXX01,2021,0.9490295543251016
GLOBAL,PWRHYDKENXX01,2022,1.169776241882181
GLOBAL,PWRHYDKENXX01,2023,1.389682861141445
GLOBAL,PWRHYDKENXX01,2024,1.7911474255507167
GLOBAL,PWRHYDKENXX01,2025,2.121410977911432
GLOBAL,PWRHYDKENXX01,2026,2.4662419147704284
GLOBAL,PWRHYDKENXX01,2027,2.811066912588784
GLOBAL,PWRHYDKENXX01,2028,3.1558978494477805
GLOBAL,PWRHYDKENXX01,2029,3.5015295352186464
GLOBAL,PWRHYDKENXX01,2030,3.7541061990209967
GLOBAL,PWRHYDKENXX01,2031,4.0200000000000005
GLOBAL,PWRHYDKENXX01,2032,4.0200000000000005
GLOBAL,PWRHYDKENXX01,2033,4.0200000000000005
GLOBAL,PWRHYDKENXX01,2034,4.0200000000000005
GLOBAL,PWRHYDKENXX01,2035,4.0200000000000005
GLOBAL,PWRHYDKENXX01,2036,4.0200000000000005
GLOBAL,PWRHYDKENXX01,2037,4.0200000000000005
GLOBAL,PWRHYDKENXX01,2038,4.0200000000000005
GLOBAL,PWRHYDKENXX01,2039,4.0200000000000005
GLOBAL,PWRHYDKENXX01,2040,4.0200000000000005
GLOBAL,PWRHYDKENXX01,2041,4.0200000000000005
GLOBAL,PWRHYDKENXX01,2042,4.0200000000000005
GLOBAL,PWRHYDKENXX01,2043,4.0200000000000005
GLOBAL,PWRHYDKENXX01,2044,4.0200000000000005
GLOBAL,PWRHYDKENXX01,2045,4.0200000000000005
GLOBAL,PWRHYDKENXX01,2046,4.0200000000000005
GLOBAL,PWRHYDKENXX01,2047,4.0200000000000005
GLOBAL,PWRHYDKENXX01,2048,4.0200000000000005
GLOBAL,PWRHYDKENXX01,2049,4.0200000000000005
GLOBAL,PWRHYDKENXX01,2050,4.0200000000000005
GLOBAL,PWRHYDTZAXX01,2021,2.6551479251608843
GLOBAL,PWRHYDTZAXX01,2022,2.859047108977105
GLOBAL,PWRHYDTZAXX01,2023,3.0628108727757115
GLOBAL,PWRHYDTZAXX01,2024,3.415500265494275
GLOBAL,PWRHYDTZAXX01,2025,3.5430401719476348
GLOBAL,PWRHYDTZAXX01,2026,3.798644653861977
GLOBAL,PWRHYDTZAXX01,2027,4.053816041213926
GLOBAL,PWRHYDTZAXX01,2028,4.309420523128269
GLOBAL,PWRHYDTZAXX01,2029,4.564989606874576
GLOBAL,PWRHYDTZAXX01,2030,5.058173905067076
GLOBAL,PWRHYDTZAXX01,2031,5.676121016883206
GLOBAL,PWRHYDTZAXX01,2032,6.429647953453195
GLOBAL,PWRHYDTZAXX01,2033,7.055473565807612
GLOBAL,PWRHYDTZAXX01,2034,7.764059011574531
GLOBAL,PWRHYDTZAXX01,2035,7.979236406162688
GLOBAL,PWRHYDTZAXX01,2036,8.19401146995356
GLOBAL,PWRHYDTZAXX01,2037,8.747014087259734
GLOBAL,PWRHYDTZAXX01,2038,9.299892496262789
GLOBAL,PWRHYDTZAXX01,2039,9.697403244496389
GLOBAL,PWRHYDTZAXX01,2040,10.090601987813702
GLOBAL,PWRHYDTZAXX01,2041,10.860096473884326
GLOBAL,PWRHYDTZAXX01,2042,11.63003675798201
GLOBAL,PWRHYDTZAXX01,2043,12.397204355045243
GLOBAL,PWRHYDTZAXX01,2044,12.952977981629532
GLOBAL,PWRHYDTZAXX01,2045,13.548909829667585
GLOBAL,PWRHYDTZAXX01,2046,14.263195697144509
GLOBAL,PWRHYDTZAXX01,2047,14.853437669420291
GLOBAL,PWRHYDTZAXX01,2048,15.440553671054166
GLOBAL,PWRHYDTZAXX01,2049,16.02766967268804
GLOBAL,PWRHYDTZAXX01,2050,16.614785674321904
GLOBAL,PWROCGKENXX01,2022,0.04015914456469844
GLOBAL,PWROCGKENXX01,2023,0.1967929128466721
GLOBAL,PWROCGKENXX01,2024,0.27927956818077626
GLOBAL,PWROCGKENXX01,2025,0.7600695740859372
GLOBAL,PWROCGKENXX01,2026,0.9129674863293944
GLOBAL,PWROCGKENXX01,2027,1.4532502414524138
GLOBAL,PWROCGKENXX01,2028,1.6061481536958706
GLOBAL,PWROCGKENXX01,2029,1.759236030051934
GLOBAL,PWROCGKENXX01,2030,2.0187198543624048
GLOBAL,PWROCGKENXX01,2031,2.1807792104694537
GLOBAL,PWROCGKENXX01,2032,2.397736371174055
GLOBAL,PWROCGKENXX01,2033,2.5413010425661016
GLOBAL,PWROCGKENXX01,2034,2.684270752388584
GLOBAL,PWROCGKENXX01,2035,2.837787535524764
GLOBAL,PWROCGKENXX01,2036,3.019651453218253
GLOBAL,PWROCGKENXX01,2037,3.190450555200224
GLOBAL,PWROCGKENXX01,2038,3.36125367325066
GLOBAL,PWROCGKENXX01,2039,3.53708034566598
GLOBAL,PWROCGKENXX01,2040,3.8031752310547766
GLOBAL,PWROCGKENXX01,2041,4.005740665117849
GLOBAL,PWROCGKENXX01,2042,4.2824204765259015
GLOBAL,PWROCGKENXX01,2043,4.635932355185688
GLOBAL,PWROCGKENXX01,2044,4.845408097038822
GLOBAL,PWROCGKENXX01,2045,5.053585389731612
GLOBAL,PWROCGKENXX01,2046,5.313960196779664
GLOBAL,PWROCGKENXX01,2047,5.578474547920399
GLOBAL,PWROCGKENXX01,2048,5.8096706250751495
GLOBAL,PWROCGKENXX01,2049,6.07415725778545
GLOBAL,PWROCGKENXX01,2050,6.338772681976946
GLOBAL,PWROCGTZAXX00,2021,0.2125
GLOBAL,PWROCGTZAXX00,2022,0.2125
GLOBAL,PWROCGTZAXX00,2023,0.2125
GLOBAL,PWROCGTZAXX00,2024,0.2125
GLOBAL,PWROCGTZAXX00,2025,0.063
GLOBAL,PWROCGTZAXX00,2026,0.063
GLOBAL,PWROCGTZAXX00,2027,0.063
GLOBAL,PWROCGTZAXX00,2028,0.063
GLOBAL,PWROCGTZAXX00,2029,0.063
GLOBAL,PWROCGTZAXX00,2030,0.063
GLOBAL,PWROCGTZAXX00,2031,0.063
GLOBAL,PWROCGTZAXX00,2032,0.063
GLOBAL,PWROCGTZAXX00,2033,0.063
GLOBAL,PWROCGTZAXX00,2034,0.063
GLOBAL,PWROCGTZAXX00,2035,0.063
GLOBAL,PWROCGTZAXX00,2036,0.063
GLOBAL,PWROCGTZAXX00,2037,0.063
GLOBAL,PWROCGTZAXX00,2038,0.063
GLOBAL,PWROCGTZAXX00,2039,0.063
GLOBAL,PWROCGTZAXX00,2040,0.063
GLOBAL,PWROCGTZAXX00,2041,0.063
GLOBAL,PWROCGTZAXX00,2042,0.063
GLOBAL,PWROILKENXX01,2021,0.7345
GLOBAL,PWROILKENXX01,2022,0.7345
GLOBAL,PWROILKENXX01,2023,0.7345
GLOBAL,PWROILKENXX01,2024,0.7345
GLOBAL,PWROILKENXX01,2025,0.7345
GLOBAL,PWROILKENXX01,2026,0.7345
GLOBAL,PWROILKENXX01,2027,0.447
GLOBAL,PWROILKENXX01,2028,0.447
GLOBAL,PWROILKENXX01,2029,0.447
GLOBAL,PWROILKENXX01,2030,0.327
GLOBAL,PWROILKENXX01,2031,0.327
GLOBAL,PWROILKENXX01,2032,0.252
GLOBAL,PWROILKENXX01,2033,0.252
GLOBAL,PWROILKENXX01,2034,0.252
GLOBAL,PWROILKENXX01,2035,0.252
GLOBAL,PWROILKENXX01,2036,0.252
GLOBAL,PWROILKENXX01,2037,0.252
GLOBAL,PWROILKENXX01,2038,0.252
GLOBAL,PWROILKENXX01,2039,0.252
GLOBAL,PWROILKENXX01,2040,0.162
GLOBAL,PWROILKENXX01,2041,0.162
GLOBAL,PWROILKENXX01,2042,0.088
GLOBAL,PWROILTZAXX01,2021,0.1
GLOBAL,PWROILTZAXX01,2022,0.1
GLOBAL,PWROILTZAXX01,2023,0.1
GLOBAL,PWROILTZAXX01,2024,0.1
GLOBAL,PWROILTZAXX01,2025,0.1
GLOBAL,PWROILTZAXX01,2026,0.1
GLOBAL,PWRSPVKENXX01,2021,0.024
GLOBAL,PWRSPVKENXX01,2022,0.024
GLOBAL,PWRSPVKENXX01,2023,0.024
GLOBAL,PWRSPVKENXX01,2024,0.024
GLOBAL,PWRSPVKENXX01,2025,0.024
GLOBAL,PWRSPVKENXX01,2026,0.024
GLOBAL,PWRSPVKENXX01,2027,0.024
GLOBAL,PWRSPVKENXX01,2028,0.024
GLOBAL,PWRSPVKENXX01,2029,0.024
GLOBAL,PWRSPVKENXX01,2030,0.024
GLOBAL,PWRSPVKENXX01,2031,0.024
GLOBAL,PWRSPVKENXX01,2032,0.024
GLOBAL,PWRSPVKENXX01,2033,0.47756458604897145
GLOBAL,PWRSPVKENXX01,2034,2.298822414071624
GLOBAL,PWRSPVKENXX01,2035,2.9379510829267574
GLOBAL,PWRSPVKENXX01,2036,3.678818601109852
GLOBAL,PWRSPVKENXX01,2037,4.418381775070793
GLOBAL,PWRSPVKENXX01,2038,5.159249293253887
GLOBAL,PWRSPVKENXX01,2039,5.89881246721483
GLOBAL,PWRSPVKENXX01,2040,6.639679985397923
GLOBAL,PWRSPVKENXX01,2041,7.559242662016025
GLOBAL,PWRSPVKENXX01,2042,8.478805338634125
GLOBAL,PWRSPVKENXX01,2043,9.397063671030072
GLOBAL,PWRSPVKENXX01,2044,10.316626347648176
GLOBAL,PWRSPVKENXX01,2045,11.72966805140762
GLOBAL,PWRSPVKENXX01,2046,13.882946412648362
GLOBAL,PWRSPVKENXX01,2047,15.086543337307363
GLOBAL,PWRSPVKENXX01,2048,16.498879099158685
GLOBAL,PWRSPVKENXX01,2049,17.699723841166097
GLOBAL,PWRSPVKENXX01,2050,18.901974465858828
GLOBAL,PWRSPVTZAXX01,2021,2.4102954681992426
GLOBAL,PWRSPVTZAXX01,2022,2.7239471059738443
GLOBAL,PWRSPVTZAXX01,2023,3.0382041194304223
GLOBAL,PWRSPVTZAXX01,2024,3.052290339724379
GLOBAL,PWRSPVTZAXX01,2025,3.310854668145516
GLOBAL,PWRSPVTZAXX01,2026,3.666865510665053
GLOBAL,PWRSPVTZAXX01,2027,4.022342890477341
GLOBAL,PWRSPVTZAXX01,2028,4.378353732996875
GLOBAL,PWRSPVTZAXX01,2029,4.734417619296911
GLOBAL,PWRSPVTZAXX01,2030,4.734417619296911
GLOBAL,PWRSPVTZAXX01,2031,4.734417619296911
GLOBAL,PWRSPVTZAXX01,2032,5.211287731751722
GLOBAL,PWRSPVTZAXX01,2033,5.299262237970622
GLOBAL,PWRSPVTZAXX01,2034,5.299262237970622
GLOBAL,PWRSPVTZAXX01,2035,6.229475788295167
GLOBAL,PWRSPVTZAXX01,2036,7.428938651037816
GLOBAL,PWRSPVTZAXX01,2037,7.7884894415134225
GLOBAL,PWRSPVTZAXX01,2038,8.147207781688044
GLOBAL,PWRSPVTZAXX01,2039,8.846675220918454
GLOBAL,PWRSPVTZAXX01,2040,9.495754840341792
GLOBAL,PWRSPVTZAXX01,2041,9.70639851086226
GLOBAL,PWRSPVTZAXX01,2042,9.917567001796051
GLOBAL,PWRSPVTZAXX01,2043,10.114527331658884
GLOBAL,PWRSPVTZAXX01,2044,10.648306146739197
GLOBAL,PWRSPVTZAXX01,2045,11.091085341977204
GLOBAL,PWRSPVTZAXX01,2046,11.657042179724268
GLOBAL,PWRSPVTZAXX01,2047,12.401330599727077
GLOBAL,PWRSPVTZAXX01,2048,13.151465388484352
GLOBAL,PWRSPVTZAXX01,2049,13.90160017724162
GLOBAL,PWRSPVTZAXX01,2050,14.651765582824387
GLOBAL,PWRTRNKENXX,2021,1.4035710349438493
GLOBAL,PWRTRNKENXX,2022,1.5193943236170433
GLOBAL,PWRTRNKENXX,2023,1.6348475698344125
GLOBAL,PWRTRNKENXX,2024,1.9139473781998553
GLOBAL,PWRTRNKENXX,2025,2.098267466772369
GLOBAL,PWRTRNKENXX,2026,2.290717612633376
GLOBAL,PWRTRNKENXX,2027,2.4831644439158
GLOBAL,PWRTRNKENXX,2028,2.675614589776806
GLOBAL,PWRTRNKENXX,2029,2.8685116336055265
GLOBAL,PWRTRNKENXX,2030,3.0094746696736183
GLOBAL,PWRTRNKENXX,2031,3.1578700000000004
GLOBAL,PWRTRNKENXX,2032,3.06787
GLOBAL,PWRTRNKENXX,2033,3.199387073062093
GLOBAL,PWRTRNKENXX,2034,3.38107791887212
GLOBAL,PWRTRNKENXX,2035,3.5623987222263214
GLOBAL,PWRTRNKENXX,2036,3.772582837134865
GLOBAL,PWRTRNKENXX,2037,3.982396909587584
GLOBAL,PWRTRNKENXX,2038,4.192581024496128
GLOBAL,PWRTRNKENXX,2039,4.4023950969488475
GLOBAL,PWRTRNKENXX,2040,4.61257921185739
GLOBAL,PWRTRNKENXX,2041,4.873459143213944
GLOBAL,PWRTRNKENXX,2042,5.134339074570501
GLOBAL,PWRTRNKENXX,2043,5.39484896347123
GLOBAL,PWRTRNKENXX,2044,5.655728894827785
GLOBAL,PWRTRNKENXX,2045,5.916608826184341
GLOBAL,PWRTRNKENXX,2046,6.243726357133553
GLOBAL,PWRTRNKENXX,2047,6.57121393053859
GLOBAL,PWRTRNKENXX,2048,6.898331461487803
GLOBAL,PWRTRNKENXX,2049,7.225448992437016
GLOBAL,PWRTRNKENXX,2050,7.552936565842053
GLOBAL,PWRTRNTZAXX,2021,1.9789818724086088
GLOBAL,PWRTRNTZAXX,2022,2.151056795710149
GLOBAL,PWRTRNTZAXX,2023,2.3331176839760004
GLOBAL,PWRTRNTZAXX,2024,2.5155486146976767
GLOBAL,PWRTRNTZAXX,2025,2.697609502963528
GLOBAL,PWRTRNTZAXX,2026,2.928886037854091
GLOBAL,PWRTRNTZAXX,2027,3.159792530288829
GLOBAL,PWRTRNTZAXX,2028,3.391069065179392
GLOBAL,PWRTRNTZAXX,2029,3.622345600069955
GLOBAL,PWRTRNTZAXX,2030,3.8536221349605184
GLOBAL,PWRTRNTZAXX,2031,4.133004189108319
GLOBAL,PWRTRNTZAXX,2032,4.624248018982539
GLOBAL,PWRTRNTZAXX,2033,5.140260896611314
GLOBAL,PWRTRNTZAXX,2034,5.445070487714832
GLOBAL,PWRTRNTZAXX,2035,5.7501983340298795
GLOBAL,PWRTRNTZAXX,2036,6.023120109345262
GLOBAL,PWRTRNTZAXX,2037,6.323361253594817
GLOBAL,PWRTRNTZAXX,2038,6.623459314529675
GLOBAL,PWRTRNTZAXX,2039,6.850292896869876
GLOBAL,PWRTRNTZAXX,2040,7.2036807591002034
GLOBAL,PWRTRNTZAXX,2041,7.753022872706023
GLOBAL,PWRTRNTZAXX,2042,8.30268324152336
GLOBAL,PWRTRNTZAXX,2043,8.850364189066802
GLOBAL,PWRTRNTZAXX,2044,9.247130981085325
GLOBAL,PWRTRNTZAXX,2045,9.672566727399689
GLOBAL,PWRTRNTZAXX,2046,10.182495408191464
GLOBAL,PWRTRNTZAXX,2047,10.603869152199149
GLOBAL,PWRTRNTZAXX,2048,11.023011265765566
GLOBAL,PWRTRNTZAXX,2049,11.442153379331987
GLOBAL,PWRTRNTZAXX,2050,11.861295492898408
GLOBAL,PWRWONKENXX01,2021,0.336
GLOBAL,PWRWONKENXX01,2022,0.336
GLOBAL,PWRWONKENXX01,2023,0.336
GLOBAL,PWRWONKENXX01,2024,0.31
GLOBAL,PWRWONKENXX01,2025,0.31
GLOBAL,PWRWONKENXX01,2026,0.31
GLOBAL,PWRWONKENXX01,2027,0.31
GLOBAL,PWRWONKENXX01,2028,0.31
GLOBAL,PWRWONKENXX01,2029,0.31
GLOBAL,PWRWONKENXX01,2030,0.31
GLOBAL,PWRWONKENXX01,2031,0.31
GLOBAL,PWRWONKENXX01,2032,0.31
GLOBAL,PWRWONKENXX01,2033,0.31
GLOBAL,PWRWONKENXX01,2034,0.31
GLOBAL,PWRWONKENXX01,2035,0.31
GLOBAL,PWRWONKENXX01,2036,0.31
GLOBAL,PWRWONKENXX01,2037,0.31
GLOBAL,PWRWONKENXX01,2038,0.31
GLOBAL,PWRWONKENXX01,2039,0.31
GLOBAL,PWRWONKENXX01,2040,0.31
GLOBAL,PWRWONKENXX01,2041,0.31
GLOBAL,PWRWONKENXX01,2042,0.31
GLOBAL,PWRWONKENXX01,2043,0.31
GLOBAL,PWRWONKENXX01,2044,0.31
GLOBAL,PWRWONKENXX01,2045,0.31
GLOBAL,PWRWONKENXX01,2046,0.31
GLOBAL,PWRWONKENXX01,2047,0.31
GLOBAL,RNWBIOKENXX,2021,8.968838400000001
GLOBAL,RNWBIOKENXX,2022,8.968838400000001
GLOBAL,RNWBIOKENXX,2023,8.968838400000001
GLOBAL,RNWBIOKENXX,2024,8.968838400000001
GLOBAL,RNWBIOKENXX,2025,8.968838400000001
GLOBAL,RNWBIOKENXX,2026,8.968838400000001
GLOBAL,RNWBIOKENXX,2027,8.968838400000001
GLOBAL,RNWBIOKENXX,2028,8.968838400000001
GLOBAL,RNWBIOKENXX,2029,8.968838400000001
GLOBAL,RNWBIOKENXX,2030,8.968838400000001
GLOBAL,RNWBIOKENXX,2031,8.968838400000001
GLOBAL,RNWBIOTZAXX,2021,7.351041600000001
GLOBAL,RNWBIOTZAXX,2022,7.351041600000001
GLOBAL,RNWBIOTZAXX,2023,7.351041600000001
GLOBAL,RNWBIOTZAXX,2024,7.351041600000001
GLOBAL,RNWBIOTZAXX,2025,7.351041600000001
GLOBAL,RNWBIOTZAXX,2026,7.351041600000001
GLOBAL,RNWBIOTZAXX,2027,7.351041600000001
GLOBAL,RNWBIOTZAXX,2028,7.351041600000001
GLOBAL,RNWBIOTZAXX,2029,7.351041600000001
GLOBAL,RNWBIOTZAXX,2030,7.351041600000001
GLOBAL,RNWBIOTZAXX,2031,7.351041600000001
GLOBAL,RNWGEOKENXX,2021,23.778144
GLOBAL,RNWGEOKENXX,2022,23.778144
GLOBAL,RNWGEOKENXX,2023,23.778144
GLOBAL,RNWGEOKENXX,2024,23.778144
GLOBAL,RNWGEOKENXX,2025,23.778144
GLOBAL,RNWGEOKENXX,2026,23.778144
GLOBAL,RNWGEOKENXX,2027,23.778144
GLOBAL,RNWGEOKENXX,2028,23.778144
GLOBAL,RNWGEOKENXX,2029,23.778144
GLOBAL,RNWGEOKENXX,2030,23.778144
GLOBAL,RNWGEOKENXX,2031,23.778144
GLOBAL,RNWGEOKENXX,2032,23.778144
GLOBAL,RNWGEOKENXX,2033,23.778144
GLOBAL,RNWGEOKENXX,2034,13.213584000000004
GLOBAL,RNWGEOKENXX,2035,13.213584000000004
GLOBAL,RNWGEOKENXX,2036,13.213584000000004
GLOBAL,RNWGEOKENXX,2037,13.213584000000004
GLOBAL,RNWGEOKENXX,2038,13.213584000000004
GLOBAL,RNWGEOKENXX,2039,13.213584000000004
GLOBAL,RNWGEOKENXX,2040,13.213584
GLOBAL,RNWGEOKENXX,2041,13.213584
GLOBAL,RNWGEOKENXX,2042,13.213584
GLOBAL,RNWGEOKENXX,2043,13.213584
GLOBAL,RNWGEOKENXX,2044,13.213584
GLOBAL,RNWGEOKENXX,2045,8.798544
GLOBAL,RNWHYDKENXX,2021,15.164345297189232
GLOBAL,RNWHYDKENXX,2022,18.81694852878707
GLOBAL,RNWHYDKENXX,2023,22.457882101498026
GLOBAL,RNWHYDKENXX,2024,31.524627430910627
GLOBAL,RNWHYDKENXX,2025,37.337345744133465
GLOBAL,RNWHYDKENXX,2026,43.406453544006155
GLOBAL,RNWHYDKENXX,2027,49.47545681532868
GLOBAL,RNWHYDKENXX,2028,55.54456461520136
GLOBAL,RNWHYDKENXX,2029,61.627765789383886
GLOBAL,RNWHYDKENXX,2030,66.07317609482723
GLOBAL,RNWHYDKENXX,2031,70.75297123200001
GLOBAL,RNWHYDKENXX,2032,70.75297123200001
GLOBAL,RNWHYDKENXX,2033,70.75297123200001
GLOBAL,RNWHYDKENXX,2034,70.75297123200001
GLOBAL,RNWHYDKENXX,2035,70.75297123200001
GLOBAL,RNWHYDKENXX,2036,70.75297123200001
GLOBAL,RNWHYDKENXX,2037,70.75297123200001
GLOBAL,RNWHYDKENXX,2038,70.75297123200001
GLOBAL,RNWHYDKENXX,2039,70.75297123200001
GLOBAL,RNWHYDKENXX,2040,70.75297123200001
GLOBAL,RNWHYDKENXX,2041,70.75297123200001
GLOBAL,RNWHYDKENXX,2042,70.75297123200001
GLOBAL,RNWHYDKENXX,2043,70.75297123200001
GLOBAL,RNWHYDKENXX,2044,70.75297123200001
GLOBAL,RNWHYDKENXX,2045,70.75297123200001
GLOBAL,RNWHYDKENXX,2046,70.75297123200001
GLOBAL,RNWHYDKENXX,2047,70.75297123200001
