REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,TRNKENXXTZAXX,2026,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2027,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2028,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2029,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2030,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2031,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2032,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2033,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2034,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2035,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2036,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2037,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2038,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2039,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2040,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2041,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2042,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2043,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2044,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2045,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2046,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2047,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2048,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2049,0.13159716643476146
GLOBAL,TRNKENXXTZAXX,2050,0.13159716643476146
