REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCOAKENXX01,2024,0.0
GLOBAL,PWRCOAKENXX01,2025,0.0
GLOBAL,PWRCOAKENXX01,2026,0.0
GLOBAL,PWRCOAKENXX01,2027,0.0
GLOBAL,PWRCOAKENXX01,2028,0.0
GLOBAL,PWRCOAKENXX01,2029,0.0
GLOBAL,PWRCOAKENXX01,2030,0.0
GLOBAL,PWRCOAKENXX01,2031,0.0
GLOBAL,PWRCOAKENXX01,2032,0.0
GLOBAL,PWRCOAKENXX01,2033,0.0
GLOBAL,PWRCOAKENXX01,2034,0.0
GLOBAL,PWRCOAKENXX01,2035,0.0
GLOBAL,PWRCOAKENXX01,2036,0.0
GLOBAL,PWRCOAKENXX01,2037,0.0
GLOBAL,PWRCOAKENXX01,2038,0.0
GLOBAL,PWRCOAKENXX01,2039,0.0
GLOBAL,PWRCOAKENXX01,2040,0.0
GLOBAL,PWRCOAKENXX01,2041,0.0
GLOBAL,PWRCOAKENXX01,2042,0.0
GLOBAL,PWRCOAKENXX01,2043,0.0
GLOBAL,PWRCOAKENXX01,2044,0.0
GLOBAL,PWRCOAKENXX01,2045,0.0
GLOBAL,PWRCOAKENXX01,2046,0.0
GLOBAL,PWRCOAKENXX01,2047,0.0
GLOBAL,PWRCOAKENXX01,2048,0.0
GLOBAL,PWRCOAKENXX01,2049,0.0
GLOBAL,PWRCOAKENXX01,2050,0.0
GLOBAL,PWRCOGKENXX01,2021,0.0
GLOBAL,PWRCOGKENXX01,2022,0.0
GLOBAL,PWRCOGKENXX01,2023,0.0
GLOBAL,PWRCOGKENXX01,2024,0.0
GLOBAL,PWRCOGKENXX01,2025,0.0
GLOBAL,PWRCOGKENXX01,2026,0.0
GLOBAL,PWRCOGKENXX01,2027,0.0
GLOBAL,PWRCOGKENXX01,2028,0.0
GLOBAL,PWRCOGKENXX01,2029,0.0
GLOBAL,PWRCOGKENXX01,2030,0.0
GLOBAL,PWRCOGKENXX01,2031,0.0
GLOBAL,PWRCOGKENXX01,2032,0.0
GLOBAL,PWRCOGKENXX01,2033,0.0
GLOBAL,PWRCOGKENXX01,2034,0.0
GLOBAL,PWRCOGKENXX01,2035,0.0
GLOBAL,PWRCOGKENXX01,2036,0.0
GLOBAL,PWRCOGKENXX01,2037,0.0
GLOBAL,PWRCOGKENXX01,2038,0.0
GLOBAL,PWRCOGKENXX01,2039,0.0
GLOBAL,PWRCOGKENXX01,2040,0.0
GLOBAL,PWRCOGKENXX01,2041,0.0
GLOBAL,PWRCOGKENXX01,2042,0.0
GLOBAL,PWRCOGKENXX01,2043,0.0
GLOBAL,PWRCOGKENXX01,2044,0.0
GLOBAL,PWRCOGKENXX01,2045,0.0
GLOBAL,PWRCOGKENXX01,2046,0.0
GLOBAL,PWRCOGKENXX01,2047,0.0
GLOBAL,PWRCOGKENXX01,2048,0.0
GLOBAL,PWRCOGKENXX01,2049,0.0
GLOBAL,PWRCOGKENXX01,2050,0.0
GLOBAL,PWRPETTZAXX01,2021,0.0
GLOBAL,PWRPETTZAXX01,2022,0.0
GLOBAL,PWRPETTZAXX01,2023,0.0
GLOBAL,PWRPETTZAXX01,2024,0.0
GLOBAL,PWRPETTZAXX01,2025,0.0
GLOBAL,PWRPETTZAXX01,2026,0.0
GLOBAL,PWRPETTZAXX01,2027,0.0
GLOBAL,PWRPETTZAXX01,2028,0.0
GLOBAL,PWRPETTZAXX01,2029,0.0
GLOBAL,PWRPETTZAXX01,2030,0.0
GLOBAL,PWRPETTZAXX01,2031,0.0
GLOBAL,PWRPETTZAXX01,2032,0.0
GLOBAL,PWRPETTZAXX01,2033,0.0
GLOBAL,PWRPETTZAXX01,2034,0.0
GLOBAL,PWRPETTZAXX01,2035,0.0
GLOBAL,PWRPETTZAXX01,2036,0.0
GLOBAL,PWRPETTZAXX01,2037,0.0
GLOBAL,PWRPETTZAXX01,2038,0.0
GLOBAL,PWRPETTZAXX01,2039,0.0
GLOBAL,PWRPETTZAXX01,2040,0.0
GLOBAL,PWRPETTZAXX01,2041,0.0
GLOBAL,PWRPETTZAXX01,2042,0.0
GLOBAL,PWRPETTZAXX01,2043,0.0
GLOBAL,PWRPETTZAXX01,2044,0.0
GLOBAL,PWRPETTZAXX01,2045,0.0
GLOBAL,PWRPETTZAXX01,2046,0.0
GLOBAL,PWRPETTZAXX01,2047,0.0
GLOBAL,PWRPETTZAXX01,2048,0.0
GLOBAL,PWRPETTZAXX01,2049,0.0
GLOBAL,PWRPETTZAXX01,2050,0.0
GLOBAL,PWRCOATZAXX01,2021,0.0
GLOBAL,PWRCOATZAXX01,2022,0.0
GLOBAL,PWRCOATZAXX01,2023,0.0
GLOBAL,PWRCOATZAXX01,2024,0.0
GLOBAL,PWRCOATZAXX01,2025,0.0
GLOBAL,PWRCOATZAXX01,2026,0.0
GLOBAL,PWRCOATZAXX01,2027,0.0
GLOBAL,PWRCOATZAXX01,2028,0.0
GLOBAL,PWRCOATZAXX01,2029,0.0
GLOBAL,PWRCOATZAXX01,2030,0.0
GLOBAL,PWRCOATZAXX01,2031,0.0
GLOBAL,PWRCOATZAXX01,2032,0.0
GLOBAL,PWRCOATZAXX01,2033,0.0
GLOBAL,PWRCOATZAXX01,2034,0.0
GLOBAL,PWRCOATZAXX01,2035,0.0
GLOBAL,PWRCOATZAXX01,2036,0.0
GLOBAL,PWRCOATZAXX01,2037,0.0
GLOBAL,PWRCOATZAXX01,2038,0.0
GLOBAL,PWRCOATZAXX01,2039,0.0
GLOBAL,PWRCOATZAXX01,2040,0.0
GLOBAL,PWRCOATZAXX01,2041,0.0
GLOBAL,PWRCOATZAXX01,2042,0.0
GLOBAL,PWRCOATZAXX01,2043,0.0
GLOBAL,PWRCOATZAXX01,2044,0.0
GLOBAL,PWRCOATZAXX01,2045,0.0
GLOBAL,PWRCOATZAXX01,2046,0.0
GLOBAL,PWRCOATZAXX01,2047,0.0
GLOBAL,PWRCOATZAXX01,2048,0.0
GLOBAL,PWRCOATZAXX01,2049,0.0
GLOBAL,PWRCOATZAXX01,2050,0.0
GLOBAL,PWRCCGKENXX01,2021,0.0
GLOBAL,PWRCCGKENXX01,2022,0.0
GLOBAL,PWRCCGKENXX01,2023,0.0
GLOBAL,PWRCCGKENXX01,2024,0.0
GLOBAL,PWRCCGKENXX01,2025,0.0
GLOBAL,PWRCCGKENXX01,2026,0.0
GLOBAL,PWRCCGKENXX01,2027,0.0
GLOBAL,PWRCCGKENXX01,2028,0.0
GLOBAL,PWRCCGKENXX01,2029,0.0
GLOBAL,PWRCCGKENXX01,2030,0.0
GLOBAL,PWRCCGKENXX01,2031,0.0
GLOBAL,PWRCCGKENXX01,2032,0.0
GLOBAL,PWRCCGKENXX01,2033,0.0
GLOBAL,PWRCCGKENXX01,2034,0.0
GLOBAL,PWRCCGKENXX01,2035,0.0
GLOBAL,PWRCCGKENXX01,2036,0.0
GLOBAL,PWRCCGKENXX01,2037,0.0
GLOBAL,PWRCCGKENXX01,2038,0.0
GLOBAL,PWRCCGKENXX01,2039,0.0
GLOBAL,PWRCCGKENXX01,2040,0.0
GLOBAL,PWRCCGKENXX01,2041,0.0
GLOBAL,PWRCCGKENXX01,2042,0.0
GLOBAL,PWRCCGKENXX01,2043,0.0
GLOBAL,PWRCCGKENXX01,2044,0.0
GLOBAL,PWRCCGKENXX01,2045,0.0
GLOBAL,PWRCCGKENXX01,2046,0.0
GLOBAL,PWRCCGKENXX01,2047,0.0
GLOBAL,PWRCCGKENXX01,2048,0.0
GLOBAL,PWRCCGKENXX01,2049,0.0
GLOBAL,PWRCCGKENXX01,2050,0.0
GLOBAL,PWROCGKENXX01,2021,0.0
GLOBAL,PWROCGKENXX01,2022,0.0
GLOBAL,PWROCGKENXX01,2023,0.0
GLOBAL,PWROCGKENXX01,2024,0.0
GLOBAL,PWROCGKENXX01,2025,0.0
GLOBAL,PWROCGKENXX01,2026,0.0
GLOBAL,PWROCGKENXX01,2027,0.0
GLOBAL,PWROCGKENXX01,2028,0.0
GLOBAL,PWROCGKENXX01,2029,0.0
GLOBAL,PWROCGKENXX01,2030,0.0
GLOBAL,PWROCGKENXX01,2031,0.0
GLOBAL,PWROCGKENXX01,2032,0.0
GLOBAL,PWROCGKENXX01,2033,0.0
GLOBAL,PWROCGKENXX01,2034,0.0
GLOBAL,PWROCGKENXX01,2035,0.0
GLOBAL,PWROCGKENXX01,2036,0.0
GLOBAL,PWROCGKENXX01,2037,0.0
GLOBAL,PWROCGKENXX01,2038,0.0
GLOBAL,PWROCGKENXX01,2039,0.0
GLOBAL,PWROCGKENXX01,2040,0.0
GLOBAL,PWROCGKENXX01,2041,0.0
GLOBAL,PWROCGKENXX01,2042,0.0
GLOBAL,PWROCGKENXX01,2043,0.0
GLOBAL,PWROCGKENXX01,2044,0.0
GLOBAL,PWROCGKENXX01,2045,0.0
GLOBAL,PWROCGKENXX01,2046,0.0
GLOBAL,PWROCGKENXX01,2047,0.0
GLOBAL,PWROCGKENXX01,2048,0.0
GLOBAL,PWROCGKENXX01,2049,0.0
GLOBAL,PWROCGKENXX01,2050,0.0
GLOBAL,PWRSPVKENXX01,2021,3760.035
GLOBAL,PWRSPVKENXX01,2022,3760.035
GLOBAL,PWRSPVKENXX01,2023,3760.035
GLOBAL,PWRSPVKENXX01,2024,3760.035
GLOBAL,PWRSPVKENXX01,2025,3760.035
GLOBAL,PWRSPVKENXX01,2026,3760.035
GLOBAL,PWRSPVKENXX01,2027,3760.035
GLOBAL,PWRSPVKENXX01,2028,3760.035
GLOBAL,PWRSPVKENXX01,2029,3760.035
GLOBAL,PWRSPVKENXX01,2030,3760.035
GLOBAL,PWRSPVKENXX01,2031,3760.035
GLOBAL,PWRSPVKENXX01,2032,3760.035
GLOBAL,PWRSPVKENXX01,2033,3760.035
GLOBAL,PWRSPVKENXX01,2034,3760.035
GLOBAL,PWRSPVKENXX01,2035,3760.035
GLOBAL,PWRSPVKENXX01,2036,3760.035
GLOBAL,PWRSPVKENXX01,2037,3760.035
GLOBAL,PWRSPVKENXX01,2038,3760.035
GLOBAL,PWRSPVKENXX01,2039,3760.035
GLOBAL,PWRSPVKENXX01,2040,3760.035
GLOBAL,PWRSPVKENXX01,2041,3760.035
GLOBAL,PWRSPVKENXX01,2042,3760.035
GLOBAL,PWRSPVKENXX01,2043,3760.035
GLOBAL,PWRSPVKENXX01,2044,3760.035
GLOBAL,PWRSPVKENXX01,2045,3760.035
GLOBAL,PWRSPVKENXX01,2046,3760.035
GLOBAL,PWRSPVKENXX01,2047,3760.035
GLOBAL,PWRSPVKENXX01,2048,3760.035
GLOBAL,PWRSPVKENXX01,2049,3760.035
GLOBAL,PWRSPVKENXX01,2050,3760.035
GLOBAL,TRNKENXXTZAXX,2024,2.0
GLOBAL,TRNKENXXTZAXX,2025,2.0
GLOBAL,TRNKENXXTZAXX,2026,2.0
GLOBAL,TRNKENXXTZAXX,2027,2.0
GLOBAL,TRNKENXXTZAXX,2028,2.0
GLOBAL,TRNKENXXTZAXX,2029,2.0
GLOBAL,TRNKENXXTZAXX,2030,2.0
GLOBAL,TRNKENXXTZAXX,2031,2.0
GLOBAL,TRNKENXXTZAXX,2032,2.0
GLOBAL,TRNKENXXTZAXX,2033,2.0
GLOBAL,TRNKENXXTZAXX,2034,2.0
GLOBAL,TRNKENXXTZAXX,2035,2.0
GLOBAL,TRNKENXXTZAXX,2036,2.0
GLOBAL,TRNKENXXTZAXX,2037,2.0
GLOBAL,TRNKENXXTZAXX,2038,2.0
GLOBAL,TRNKENXXTZAXX,2039,2.0
GLOBAL,TRNKENXXTZAXX,2040,2.0
GLOBAL,TRNKENXXTZAXX,2041,2.0
GLOBAL,TRNKENXXTZAXX,2042,2.0
GLOBAL,TRNKENXXTZAXX,2043,2.0
GLOBAL,TRNKENXXTZAXX,2044,2.0
GLOBAL,TRNKENXXTZAXX,2045,2.0
GLOBAL,TRNKENXXTZAXX,2046,2.0
GLOBAL,TRNKENXXTZAXX,2047,2.0
GLOBAL,TRNKENXXTZAXX,2048,2.0
GLOBAL,TRNKENXXTZAXX,2049,2.0
GLOBAL,TRNKENXXTZAXX,2050,2.0
GLOBAL,TRNTZAXXKENXX,2050,0.0
GLOBAL,TRNTZAXXKENXX,2021,0.0
GLOBAL,TRNTZAXXKENXX,2022,0.0
GLOBAL,TRNTZAXXKENXX,2023,0.0
GLOBAL,TRNTZAXXKENXX,2024,2.0
GLOBAL,TRNTZAXXKENXX,2025,0.0
GLOBAL,TRNTZAXXKENXX,2026,0.0
GLOBAL,TRNTZAXXKENXX,2027,0.0
GLOBAL,TRNTZAXXKENXX,2028,0.0
GLOBAL,TRNTZAXXKENXX,2029,0.0
GLOBAL,TRNTZAXXKENXX,2030,0.0
GLOBAL,TRNTZAXXKENXX,2031,0.0
GLOBAL,TRNTZAXXKENXX,2032,0.0
GLOBAL,TRNTZAXXKENXX,2033,0.0
GLOBAL,TRNTZAXXKENXX,2034,0.0
GLOBAL,TRNTZAXXKENXX,2035,0.0
GLOBAL,TRNTZAXXKENXX,2036,0.0
GLOBAL,TRNTZAXXKENXX,2037,0.0
GLOBAL,TRNTZAXXKENXX,2038,0.0
GLOBAL,TRNTZAXXKENXX,2039,0.0
GLOBAL,TRNTZAXXKENXX,2040,0.0
GLOBAL,TRNTZAXXKENXX,2041,0.0
GLOBAL,TRNTZAXXKENXX,2042,0.0
GLOBAL,TRNTZAXXKENXX,2043,0.0
GLOBAL,TRNTZAXXKENXX,2044,0.0
GLOBAL,TRNTZAXXKENXX,2045,0.0
GLOBAL,TRNTZAXXKENXX,2046,0.0
GLOBAL,TRNTZAXXKENXX,2047,0.0
GLOBAL,TRNTZAXXKENXX,2048,0.0
GLOBAL,TRNTZAXXKENXX,2049,0.0
