REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRHYDKENXX01,2032,3.2002000000000006
GLOBAL,PWRHYDKENXX01,2033,3.2002000000000006
GLOBAL,PWRHYDKENXX01,2034,3.2002000000000006
GLOBAL,PWRHYDKENXX01,2035,3.2002000000000006
GLOBAL,PWRHYDKENXX01,2036,3.2002000000000006
GLOBAL,PWRHYDKENXX01,2037,3.2002000000000006
GLOBAL,PWRHYDKENXX01,2038,3.2002000000000006
GLOBAL,PWRHYDKENXX01,2039,3.2002000000000006
GLOBAL,PWRHYDKENXX01,2040,3.2002000000000006
GLOBAL,PWRHYDKENXX01,2041,3.2002000000000006
GLOBAL,PWRHYDKENXX01,2042,3.2002000000000006
GLOBAL,PWRHYDKENXX01,2043,3.2002000000000006
GLOBAL,PWRHYDKENXX01,2044,3.2002000000000006
GLOBAL,PWRHYDKENXX01,2045,3.2002000000000006
GLOBAL,PWRHYDKENXX01,2046,3.2002000000000006
GLOBAL,PWRHYDKENXX01,2047,3.2002000000000006
GLOBAL,PWRHYDKENXX01,2048,3.2002000000000006
GLOBAL,PWRHYDKENXX01,2049,3.2002000000000006
GLOBAL,PWRHYDKENXX01,2050,3.2002000000000006
GLOBAL,PWRHYDTZAXX01,2021,1.8110913019695007
GLOBAL,PWRHYDTZAXX01,2022,2.030423931281471
GLOBAL,PWRHYDTZAXX01,2023,2.249756560593441
GLOBAL,PWRHYDTZAXX01,2024,2.469534987932468
GLOBAL,PWRHYDTZAXX01,2025,2.6888676172444383
GLOBAL,PWRHYDTZAXX01,2026,2.96749138415497
GLOBAL,PWRHYDTZAXX01,2027,3.245669353038444
GLOBAL,PWRHYDTZAXX01,2028,3.524293119948976
GLOBAL,PWRHYDTZAXX01,2029,3.802916886859508
GLOBAL,PWRHYDTZAXX01,2030,4.0815406537700385
GLOBAL,PWRHYDTZAXX01,2031,4.418118164197961
GLOBAL,PWRHYDTZAXX01,2032,4.755141472652939
GLOBAL,PWRHYDTZAXX01,2033,5.092164781107917
GLOBAL,PWRHYDTZAXX01,2034,5.4287422915358405
GLOBAL,PWRHYDTZAXX01,2035,5.765765599990819
GLOBAL,PWRHYDTZAXX01,2036,6.166092228287871
GLOBAL,PWRHYDTZAXX01,2037,6.566418856584923
GLOBAL,PWRHYDTZAXX01,2038,6.966299686854917
GLOBAL,PWRHYDTZAXX01,2039,7.366626315151969
GLOBAL,PWRHYDTZAXX01,2040,7.766952943449019
GLOBAL,PWRHYDTZAXX01,2041,8.239944650156339
GLOBAL,PWRHYDTZAXX01,2042,8.713382154890715
GLOBAL,PWRHYDTZAXX01,2043,9.186373861598033
GLOBAL,PWRHYDTZAXX01,2044,9.659365568305349
GLOBAL,PWRHYDTZAXX01,2045,10.132357275012668
GLOBAL,PWRHYDTZAXX01,2046,10.71947327664654
GLOBAL,PWRHYDTZAXX01,2047,11.306589278280413
GLOBAL,PWRHYDTZAXX01,2048,11.893705279914286
GLOBAL,PWRHYDTZAXX01,2049,12.480821281548163
GLOBAL,PWRHYDTZAXX01,2050,13.067937283182033
GLOBAL,PWROCGKENXX01,2024,0.09181811787719837
GLOBAL,PWROCGKENXX01,2025,0.4645374834456295
GLOBAL,PWROCGKENXX01,2026,0.5908172070969739
GLOBAL,PWROCGKENXX01,2027,1.104482553403338
GLOBAL,PWROCGKENXX01,2028,1.230762277054683
GLOBAL,PWROCGKENXX01,2029,1.3590420027699242
GLOBAL,PWROCGKENXX01,2030,1.6219340247532208
GLOBAL,PWROCGKENXX01,2031,1.7905904109480257
GLOBAL,PWROCGKENXX01,2032,2.1796214477938536
GLOBAL,PWROCGKENXX01,2033,2.467969438165877
GLOBAL,PWROCGKENXX01,2034,2.7416403263365012
GLOBAL,PWROCGKENXX01,2035,2.891217424924324
GLOBAL,PWROCGKENXX01,2036,3.067081842032111
GLOBAL,PWROCGKENXX01,2037,3.2428174676587114
GLOBAL,PWROCGKENXX01,2038,3.4185675074215194
GLOBAL,PWROCGKENXX01,2039,3.5943031330481174
GLOBAL,PWROCGKENXX01,2040,3.8601675501559054
GLOBAL,PWROCGKENXX01,2041,4.07231990741839
GLOBAL,PWROCGKENXX01,2042,4.358586642025856
GLOBAL,PWROCGKENXX01,2043,4.72161020780715
GLOBAL,PWROCGKENXX01,2044,4.933762565069636
GLOBAL,PWROCGKENXX01,2045,5.14591492233212
GLOBAL,PWROCGKENXX01,2046,5.410401555042426
GLOBAL,PWROCGKENXX01,2047,5.675016979233921
GLOBAL,PWROCGKENXX01,2048,5.906213056388668
GLOBAL,PWROCGKENXX01,2049,6.170699689098973
GLOBAL,PWROCGKENXX01,2050,6.170699689098973
GLOBAL,PWROCGTZAXX01,2050,0.2646154241914943
GLOBAL,PWRSPVKENXX01,2032,0.7837461904596712
GLOBAL,PWRSPVKENXX01,2033,1.850648673391268
GLOBAL,PWRSPVKENXX01,2034,4.276720823059758
GLOBAL,PWRSPVKENXX01,2035,5.071694436332301
GLOBAL,PWRSPVKENXX01,2036,5.884799184868555
GLOBAL,PWRSPVKENXX01,2037,6.696472410960203
GLOBAL,PWRSPVKENXX01,2038,7.509577159496454
GLOBAL,PWRSPVKENXX01,2039,8.321250385588106
GLOBAL,PWRSPVKENXX01,2040,9.134355134124355
GLOBAL,PWRSPVKENXX01,2041,10.143578457571643
GLOBAL,PWRSPVKENXX01,2042,11.15280178101892
GLOBAL,PWRSPVKENXX01,2043,12.160593582021606
GLOBAL,PWRSPVKENXX01,2044,13.169816905468892
GLOBAL,PWRSPVKENXX01,2045,14.70742119664444
GLOBAL,PWRSPVKENXX01,2046,16.97804625193468
GLOBAL,PWRSPVKENXX01,2047,18.244943615411064
GLOBAL,PWRSPVKENXX01,2048,19.72811522131686
GLOBAL,PWRSPVKENXX01,2049,20.993581062348635
GLOBAL,PWRSPVKENXX01,2050,22.26047842582501
GLOBAL,PWRSPVTZAXX01,2021,2.7005485654076087
GLOBAL,PWRSPVTZAXX01,2022,2.962737195553605
GLOBAL,PWRSPVTZAXX01,2023,3.224925825699602
GLOBAL,PWRSPVTZAXX01,2024,3.487647359565407
GLOBAL,PWRSPVTZAXX01,2025,3.749835989711404
GLOBAL,PWRSPVTZAXX01,2026,4.085809876879956
GLOBAL,PWRSPVTZAXX01,2027,4.42132380390598
GLOBAL,PWRSPVTZAXX01,2028,4.756363072409336
GLOBAL,PWRSPVTZAXX01,2029,5.091402340912695
GLOBAL,PWRSPVTZAXX01,2030,5.357239651451989
GLOBAL,PWRSPVTZAXX01,2031,5.745631809781762
GLOBAL,PWRSPVTZAXX01,2032,6.134538394811308
GLOBAL,PWRSPVTZAXX01,2033,6.716432495932457
GLOBAL,PWRSPVTZAXX01,2034,7.1163147240240106
GLOBAL,PWRSPVTZAXX01,2035,7.516726597450786
GLOBAL,PWRSPVTZAXX01,2036,7.99234810847889
GLOBAL,PWRSPVTZAXX01,2037,8.46796961950699
GLOBAL,PWRSPVTZAXX01,2038,8.943061485199872
GLOBAL,PWRSPVTZAXX01,2039,9.418682996227972
GLOBAL,PWRSPVTZAXX01,2040,9.894304507256072
GLOBAL,PWRSPVTZAXX01,2041,10.45625820792513
GLOBAL,PWRSPVTZAXX01,2042,11.01874155392941
GLOBAL,PWRSPVTZAXX01,2043,11.580695254598469
GLOBAL,PWRSPVTZAXX01,2044,12.142648955267529
GLOBAL,PWRSPVTZAXX01,2045,12.70460265593659
GLOBAL,PWRSPVTZAXX01,2046,13.40214556242212
GLOBAL,PWRSPVTZAXX01,2047,14.099688468907654
GLOBAL,PWRSPVTZAXX01,2048,14.797231375393183
GLOBAL,PWRSPVTZAXX01,2049,15.494774281878717
GLOBAL,PWRSPVTZAXX01,2050,16.192317188364246
